Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2015-12-22 20:00:00,0.0789351851852,12.0,0.25,0,99112,1.0,0.363657407407,15.5
2016-01-29 21:00:00,0.10318181818199999,11.0,0.0909090909091,0,912,1.0,0.431666666667,17.5454545455
2016-01-30 14:00:00,0.0314814814815,9.0,0.0,1,16,0.0,0.37222222222199997,19.111111111099998
2016-02-07 20:00:00,0.07083333333330001,14.0,0.0,0,197,0.0,0.497023809524,13.357142857100001
2016-02-08 10:00:00,-0.00262820512821,13.0,0.23076923076900002,1,13,0.0,0.446185897436,13.846153846199998
2016-02-08 18:00:00,0.13703703703700001,9.0,0.0,2,7,0.0,0.36851851851899997,15.333333333299999
2016-02-09 20:00:00,0.11,5.0,0.0,0,25,0.0,0.32,15.0
2016-02-13 10:00:00,0.150245098039,8.5,0.0588235294118,0,85,0.0,0.410294117647,12.4117647059
2016-02-19 11:00:00,0.05,13.0,0.307692307692,0,144,0.0,0.274551282051,21.8461538462
2016-02-22 14:00:00,-0.0232142857143,7.0,0.0,0,74,0.0,0.47857142857100005,16.571428571400002
2016-02-26 19:00:00,0.130303030303,11.0,0.181818181818,0,100,0.0,0.318181818182,12.2727272727
2016-02-27 11:00:00,0.12590909090900002,11.0,0.0,1,15,0.0,0.629898989899,16.363636363599998
2016-03-11 19:00:00,0.00184984520124,19.0,0.157894736842,0,319,1.0,0.556269349845,17.105263157899998
2016-03-15 09:00:00,-0.0397023809524,14.0,0.0,0,85,0.0,0.6339682539679999,11.9285714286
2016-03-18 08:00:00,0.033515625,8.0,0.0,0,70,0.0,0.520572916667,21.625
2016-03-21 12:00:00,-0.00666666666667,5.0,0.0,0,75,0.0,0.30916666666700005,15.2
2016-04-14 14:00:00,0.181875,12.0,0.0,0,577,0.0,0.597777777778,16.6666666667
2016-04-20 11:00:00,-0.0927083333333,6.0,0.0,0,140,0.0,0.18333333333299998,16.0
2016-04-21 22:00:00,0.0951041666667,16.0,0.0625,0,34,0.0,0.344791666667,11.75
2016-04-24 21:00:00,-0.19166666666700002,4.0,0.0,0,70,0.0,0.622916666667,10.5
2016-05-02 21:00:00,0.138482142857,7.0,0.0,0,191,0.0,0.421845238095,15.142857142899999
2016-05-03 18:00:00,0.18333333333299998,2.0,0.0,1,20,0.0,0.3,18.5
2016-05-11 16:00:00,0.0974183006536,17.0,0.176470588235,0,189,0.0,0.39251633986900003,14.7647058824
2016-05-11 18:00:00,-0.022291666666700002,8.0,0.125,1,1,0.0,0.327708333333,14.625
2016-05-14 09:00:00,0.23166666666700003,5.0,0.2,0,62,0.0,0.29666666666700003,15.0
2016-05-25 14:00:00,-0.225,2.0,0.0,0,268,0.0,0.85,9.0
2016-06-10 09:00:00,-0.0345238095238,7.0,0.0,0,378,0.0,0.21904761904800002,11.142857142899999
2016-06-10 11:00:00,0.40833333333300004,3.0,0.33333333333299997,1,1,1.0,0.641666666667,14.0
2016-07-01 14:00:00,0.108268229167,8.0,0.0,0,506,0.0,0.525442708333,14.6875
2016-07-19 15:00:00,0.09897435897439999,13.0,0.0,0,432,0.0,0.408846153846,15.2307692308
2016-07-23 09:00:00,-0.028333333333299997,10.0,0.0,0,89,0.0,0.283333333333,12.0
2016-09-15 16:00:00,0.00416666666667,6.0,0.0,0,1302,0.0,0.24375,16.1666666667
2016-10-31 19:00:00,0.0427126736111,24.0,0.166666666667,0,1106,0.0,0.322074652778,13.041666666700001
2017-07-07 08:00:00,0.14444444444399998,3.0,0.33333333333299997,0,5964,0.0,0.238888888889,16.0
2017-07-07 16:00:00,0.0,2.0,1.0,1,7,0.0,0.1,14.0
2017-07-21 17:00:00,0.008333333333329999,5.0,0.0,0,336,0.0,0.606666666667,13.2
2017-08-15 17:00:00,0.0109375,8.0,0.125,0,599,0.0,0.761111111111,19.5
2017-08-19 10:00:00,0.12638888888900002,6.0,0.0,0,88,0.0,0.322222222222,10.6666666667
