Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2009-06-03 21:00:00,-0.072619047619,21.0,0.28571428571400004,0,41681,0.0,0.339682539683,10.0
2009-06-03 22:00:00,0.366666666667,5.0,0.2,1,0,0.0,0.623333333333,9.4
2009-06-10 16:00:00,0.0175520833333,32.0,0.15625,0,161,0.0,0.271666666667,14.375
2009-06-11 08:00:00,0.161607142857,14.0,0.0,1,15,0.0,0.299107142857,9.14285714286
2009-06-12 09:00:00,0.1240625,8.0,0.0,0,24,0.0,0.5375,14.25
2009-06-13 10:00:00,0.105595238095,14.0,0.0,0,24,0.0,0.30119047619,9.21428571429
2009-06-17 21:00:00,-0.027442129629599996,24.0,0.08333333333330001,0,106,0.0,0.473148148148,13.458333333299999
2009-06-18 16:00:00,0.2075,10.0,0.0,1,18,0.0,0.574166666667,10.5
2009-06-22 18:00:00,-0.000980392156863,17.0,0.0,0,97,0.0,0.16911764705899998,9.94117647059
2009-06-24 12:00:00,-0.006547619047619999,14.0,0.428571428571,0,41,0.0,0.2125,12.9285714286
2009-06-24 17:00:00,0.34375,2.0,0.5,1,4,0.0,0.425,13.5
2009-06-25 00:00:00,0.0,4.0,0.75,2,6,0.0,0.0,6.25
2009-06-25 08:00:00,-0.27083333333299997,3.0,0.0,3,7,0.0,0.3,4.66666666667
2009-07-10 22:00:00,0.014210526315799998,19.0,0.315789473684,0,373,0.0,0.410526315789,11.947368421099998
2009-07-10 23:00:00,-0.0173611111111,24.0,0.08333333333330001,1,0,0.0,0.256388888889,10.0
2009-07-11 10:00:00,0.0434523809524,7.0,0.0,2,10,0.0,0.738095238095,10.4285714286
2009-07-13 13:00:00,0.0,2.0,0.0,0,50,0.0,0.0,14.5
2009-07-14 17:00:00,0.153869047619,7.0,0.14285714285700002,0,27,0.0,0.277380952381,11.0
2009-07-14 21:00:00,0.04359375,8.0,0.08333333333330001,2,3,0.0,0.394270833333,12.333333333299999
2009-07-15 16:00:00,-0.3,1.0,1.0,5,18,0.0,0.725,16.0
2009-07-15 17:00:00,-0.025,1.0,1.0,6,0,0.0,0.625,11.0
2009-07-15 19:00:00,-0.0416666666667,3.0,0.0,5,1,0.0,0.2,9.666666666669999
2009-08-13 22:00:00,0.44,5.0,0.0,0,698,0.0,0.52,7.8
2009-08-20 22:00:00,0.2,5.0,0.0,0,167,0.0,0.425,8.8
2009-09-03 22:00:00,0.104166666667,6.0,0.0,0,335,0.0,0.125,5.5
2009-09-10 20:00:00,0.129166666667,6.0,0.166666666667,0,165,0.0,0.155,13.333333333299999
2009-09-21 13:00:00,0.136374269006,9.0,0.052631578947400004,0,256,0.0,0.321637426901,14.947368421099998
2009-09-21 15:00:00,0.031597222222199996,6.0,0.0,2,1,0.0,0.295833333333,14.166666666700001
2009-10-03 23:00:00,0.5,2.0,0.0,0,295,0.0,0.5,5.5
2009-10-14 21:00:00,0.33333333333299997,3.0,0.0,0,261,0.0,0.33333333333299997,7.0
2009-10-18 23:00:00,-0.015,10.0,0.3,0,97,0.0,0.3575,11.5
2009-10-24 09:00:00,0.20625,4.0,0.0,0,129,0.0,0.2125,4.5
2009-10-27 14:00:00,0.052380952381,6.5,0.214285714286,0,76,0.0,0.0857142857143,9.78571428571
2009-10-27 17:00:00,0.0,6.0,0.0,2,2,0.0,0.133333333333,8.166666666669999
2009-10-27 23:00:00,0.17685267857099998,14.0,0.07142857142860001,3,5,0.0,0.529196428571,21.2142857143
2009-12-02 21:00:00,0.22208333333299998,10.0,0.0,0,861,0.0,0.33799999999999997,9.7
2010-02-17 13:00:00,0.05,4.0,0.0,0,1839,1.0,0.6225,13.0
2010-03-30 23:00:00,0.0568452380952,14.0,0.428571428571,0,993,0.0,0.266369047619,11.857142857100001
