Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-01-16 17:00:00,0.0,82189,0,0.0,12.0,0.175439814815,0.55287037037,17.25
2014-03-04 14:00:00,0.0,1124,0,0.0,5.0,-0.00625,0.3675,21.8
2014-03-05 17:00:00,0.0,26,0,0.0,6.0,-0.025,0.09444444444439999,15.5
2014-03-11 10:00:00,0.0,136,0,0.0,5.0,-0.12,0.29,18.6
2014-03-15 17:00:00,0.0,102,0,0.125,3.5,-0.05,0.2875,14.25
2014-03-15 18:00:00,0.0,0,2,0.0,7.0,0.0642857142857,0.27976190476199997,18.0
2014-03-24 14:00:00,0.0,211,0,0.1,6.0,0.0166666666667,0.321666666667,14.1
2014-05-02 13:00:00,0.0,934,0,0.08333333333330001,12.0,0.17347222222199998,0.359027777778,15.583333333299999
2014-05-08 12:00:00,0.0,142,0,0.0,9.0,0.06502192982459999,0.448903508772,16.578947368399998
2014-05-14 11:00:00,0.0,142,0,0.0,5.0,0.21666666666700002,0.703333333333,19.6
2014-05-14 14:00:00,0.0,2,1,0.125,8.0,0.145833333333,0.30208333333299997,15.125
2014-05-23 09:00:00,0.0,210,0,0.33333333333299997,6.0,0.008333333333329999,0.08333333333330001,15.333333333299999
2014-05-23 10:00:00,0.0,0,1,0.444444444444,4.0,0.133333333333,0.233333333333,16.7777777778
2014-05-28 10:00:00,0.0,119,0,0.0,17.0,-0.0802450980392,0.466568627451,16.705882352899998
2014-06-13 09:00:00,0.0,382,0,0.0,5.0,-0.01,0.376666666667,14.8
2014-06-15 17:00:00,0.0,55,0,0.17391304347800002,23.0,0.0606053743961,0.519746376812,14.3913043478
2014-08-11 11:00:00,0.0,1361,0,0.0769230769231,13.0,0.18333333333299998,0.5044871794870001,14.3076923077
2014-08-12 17:00:00,0.0,29,0,0.0,6.0,0.137777777778,0.787083333333,19.6666666667
2014-08-12 22:00:00,0.0,4,1,0.4,5.0,0.241666666667,0.519166666667,15.2
2014-08-12 23:00:00,0.0,0,2,0.0,7.0,0.0310317460317,0.344603174603,16.571428571400002
2014-08-15 11:00:00,0.0,59,0,0.0,5.0,0.075,0.28,16.4
2014-08-20 13:00:00,0.0,121,0,0.166666666667,6.0,-0.0013888888888900002,0.2625,12.333333333299999
2014-08-22 12:00:00,0.0,46,0,0.0,3.0,-0.27083333333299997,0.3,7.666666666669999
2014-08-22 13:00:00,0.0,0,1,0.0,9.0,-0.0030555555555599996,0.39,16.0
2014-09-01 12:00:00,0.0,238,0,0.0952380952381,21.0,0.174153439153,0.397698412698,19.380952381
2014-09-01 15:00:00,0.0,2,1,0.0,11.0,0.15405797101399998,0.45879227053099997,14.652173913
2014-09-05 19:00:00,0.0,99,0,0.0,3.0,0.127777777778,0.25,7.666666666669999
2014-10-01 09:00:00,0.0,613,0,0.1875,7.5,0.0719184027778,0.390321180556,14.875
2014-10-02 19:00:00,0.0,33,0,0.0,4.0,0.125,0.175,11.5
2014-10-06 09:00:00,0.0,85,0,0.0,8.0,0.09444444444439999,0.40416666666699996,14.875
2014-10-06 15:00:00,0.0,5,1,0.166666666667,6.0,0.18333333333299998,0.33333333333299997,12.833333333299999
2014-10-09 17:00:00,0.0,73,0,0.0,4.5,0.018541666666700003,0.18291666666700002,14.2
2014-10-14 09:00:00,0.0,111,0,0.0769230769231,13.0,0.159342948718,0.6025,15.846153846199998
2014-10-14 15:00:00,0.0,5,1,0.0,2.0,0.2,0.45,10.5
2014-10-16 12:00:00,0.0,44,0,0.0,7.0,0.0456349206349,0.2775,18.571428571400002
2014-11-12 09:00:00,0.0,644,0,0.0,5.0,0.0125,0.3685,17.6
2014-11-14 11:00:00,0.0,49,0,0.0,13.0,0.11346153846200001,0.467521367521,17.3846153846
2014-12-04 10:00:00,0.0,478,0,0.0,9.0,-0.014814814814799999,0.38148148148100003,14.777777777799999
