Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-07-28 14:00:00,0.48388888888899995,0.18486111111099998,6.0,0.0,0,184,0.0,16.0
2006-07-29 14:00:00,0.30625,0.132291666667,4.0,0.0,1,23,0.0,9.0
2006-08-01 21:00:00,0.35625,0.0331944444444,5.0,0.2,0,78,0.0,26.2
2006-08-01 22:00:00,0.0,0.0,2.0,1.0,1,0,0.0,6.0
2006-08-02 18:00:00,0.483333333333,0.283333333333,3.0,0.0,2,19,0.0,10.0
2006-08-04 20:00:00,0.25,0.166666666667,3.0,0.0,0,49,0.0,11.333333333299999
2006-08-07 19:00:00,0.361111111111,0.133333333333,6.0,0.0,0,70,0.0,9.666666666669999
2006-08-08 13:00:00,0.09,0.05,5.0,0.0,1,17,0.0,19.4
2006-08-10 12:00:00,0.575,-0.0263888888889,6.0,0.0,0,46,0.0,16.1666666667
2006-08-11 10:00:00,0.457936507937,-0.0292757936508,14.0,0.0,1,21,0.0,15.5
2006-08-13 11:00:00,0.29166666666700003,0.20625,4.0,0.0,0,48,0.0,17.5
2006-08-21 17:00:00,0.0,0.0,2.0,0.0,0,197,0.0,6.0
2006-08-29 19:00:00,0.37777777777800003,0.161111111111,6.0,0.0,0,193,0.0,11.833333333299999
2006-09-03 19:00:00,0.15,0.06,5.0,0.0,0,119,0.0,11.8
2006-09-16 14:00:00,0.391666666667,-0.19166666666700002,3.0,0.0,0,306,0.0,8.666666666669999
2006-09-23 16:00:00,0.22142857142900002,0.0857142857143,7.0,0.0,0,169,0.0,9.0
2006-09-24 11:00:00,0.508333333333,-0.044791666666699995,4.0,0.0,1,18,0.0,12.75
2006-09-29 16:00:00,0.261111111111,0.105555555556,3.0,0.0,0,124,0.0,6.666666666669999
2006-10-10 17:00:00,0.0571428571429,0.0,7.0,0.0,0,264,0.0,5.42857142857
2006-11-17 11:00:00,0.40347222222199997,0.058564814814800005,2.5,0.0,0,905,0.0,22.1666666667
2006-12-19 16:00:00,0.0,0.0,2.0,0.0,0,772,0.0,3.0
2007-01-15 17:00:00,0.34166666666699996,0.064375,8.0,0.0,0,648,0.0,11.375
2007-01-29 21:00:00,0.30076923076900003,-0.0839423076923,13.0,0.0769230769231,0,339,0.0,11.3076923077
2007-03-10 16:00:00,0.38,0.25,5.0,0.2,0,954,0.0,9.0
2007-03-20 11:00:00,0.27083333333299997,0.00861742424242,11.0,0.0,0,234,0.0,15.909090909100001
2007-04-06 12:00:00,0.425,0.2375,4.0,0.0,0,408,0.0,5.0
2007-06-04 19:00:00,0.516805555556,-0.0878472222222,12.0,0.0,0,1422,0.0,12.25
2007-06-14 17:00:00,0.3,-0.035,2.5,0.0,0,237,0.0,13.2
2007-06-25 18:00:00,0.35256410256399995,-0.061538461538500004,13.0,0.0,0,264,0.0,13.9230769231
2007-08-13 00:00:00,0.241666666667,0.158333333333,4.0,0.0,0,1157,0.0,5.25
2007-09-28 14:00:00,0.2875,-0.0005208333333329999,4.0,0.0,0,1117,0.0,12.25
2007-10-16 17:00:00,0.14285714285700002,0.0,7.0,0.0,0,434,0.0,10.4285714286
2007-11-13 10:00:00,0.031,0.0,2.0,0.0,0,664,0.0,16.4
2007-11-13 11:00:00,0.283333333333,0.116666666667,4.0,0.0,2,0,0.0,18.25
2007-11-30 23:00:00,0.18888888888900002,0.044444444444399996,3.0,0.0,0,419,0.0,6.666666666669999
2007-12-19 18:00:00,0.2,-0.09166666666670001,3.0,0.0,0,450,0.0,15.333333333299999
2008-05-28 19:00:00,0.12,0.0,5.0,0.0,0,3864,0.0,10.8
2008-08-08 13:00:00,0.361666666667,0.059907407407400005,9.0,0.0,0,1721,0.0,16.0
2008-12-18 12:00:00,0.46944444444399996,0.15759259259299999,9.0,0.0,0,3166,0.0,12.777777777799999
2009-04-13 13:00:00,0.13125,0.08765625,8.0,0.0,0,2784,0.0,11.875
2009-04-16 19:00:00,0.0,0.0,5.0,0.2,0,77,0.0,9.4
2009-04-19 15:00:00,0.916666666667,0.595833333333,1.0,0.0,0,67,0.0,23.0
