Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2012-01-04 14:00:00,26.555555555599998,0.472530864198,-0.12133744855999999,4.0,0.222222222222,0,72,0.0
2012-01-04 15:00:00,13.4375,0.180208333333,0.0323958333333,2.8,0.0,2,0,0.0
2012-01-05 15:00:00,23.6666666667,0.408888888889,0.0722222222222,3.0,0.0,5,23,0.0
2012-01-05 20:00:00,1.8571428571400002,0.07142857142860001,0.0285714285714,7.0,1.0,1,4,0.0
2012-01-05 21:00:00,6.6,0.02,-0.01,5.0,0.0,2,0,0.0
2012-01-06 19:00:00,32.625,0.399305555556,0.187789351852,3.5,0.0,2,21,0.0
2012-01-06 21:00:00,32.0,0.233333333333,0.158333333333,3.0,0.33333333333299997,3,1,0.0
2012-01-06 22:00:00,21.2307692308,0.39413461538500005,-0.10602564102600001,3.66666666667,0.0769230769231,3,0,0.0
2012-01-07 08:00:00,7.0,0.0,0.0,1.0,1.0,6,9,0.0
2012-01-07 11:00:00,12.857142857100001,0.252380952381,0.102976190476,3.0,0.14285714285700002,7,2,0.0
2012-01-07 12:00:00,39.3333333333,0.272222222222,0.103796296296,1.5,0.0,9,0,0.0
2012-01-07 15:00:00,8.6,0.09,-0.00625,2.0,0.0,11,2,0.0
2012-01-09 20:00:00,13.222222222200001,0.314814814815,-0.00907407407407,9.0,0.222222222222,0,52,0.0
2012-01-09 21:00:00,7.8,0.09,-0.02,2.0,0.2,1,0,0.0
2012-01-10 16:00:00,14.0,0.9,-0.65,1.0,0.0,3,18,0.0
2012-01-10 19:00:00,4.5,0.0,0.0,2.0,1.0,4,2,0.0
2012-01-10 20:00:00,22.5,0.3,0.2,2.0,0.0,5,0,0.0
2012-01-10 21:00:00,21.0,0.3625,-0.05416666666669999,1.0,0.0,5,0,0.0
2012-01-11 09:00:00,24.5,0.4296875,-0.00890625,2.66666666667,0.0,5,11,0.0
2012-01-11 10:00:00,5.33333333333,0.227777777778,-0.08333333333330001,6.0,0.0,8,0,0.0
2012-01-11 14:00:00,40.5,0.454166666667,0.0803055555556,6.0,0.166666666667,9,3,0.0
2012-01-11 16:00:00,39.0,0.7625,0.475,1.0,0.0,10,1,0.0
2012-01-12 09:00:00,6.0,0.45,0.371875,2.0,0.0,6,16,0.0
2012-01-12 13:00:00,19.6666666667,0.6611111111110001,0.383333333333,1.0,0.0,3,3,0.0
2012-01-12 17:00:00,24.1666666667,0.239814814815,-0.155555555556,2.0,0.0,4,3,0.0
2012-01-12 18:00:00,9.92857142857,0.28571428571400004,0.025,4.33333333333,0.428571428571,7,0,0.0
2012-01-12 20:00:00,15.75,0.35625,0.075,2.0,0.0,10,1,0.0
2012-01-13 08:00:00,22.2,0.516666666667,0.14444444444399998,5.0,0.0,12,11,0.0
2012-01-13 09:00:00,13.8888888889,0.302222222222,0.178587962963,3.0,0.33333333333299997,13,0,0.0
2012-01-13 14:00:00,13.0,0.5877314814810001,0.336805555556,3.0,0.0,12,4,0.0
2012-01-13 21:00:00,22.0,0.360725490196,0.17274509803899998,2.83333333333,0.117647058824,6,6,0.0
2012-01-13 22:00:00,13.75,0.33055555555599997,0.12222222222200001,4.0,0.75,12,0,0.0
2012-01-14 16:00:00,20.0,0.9,-0.65,1.0,0.0,7,17,0.0
2012-01-18 08:00:00,15.5555555556,0.205555555556,0.0342592592593,4.0,0.111111111111,0,87,0.0
2012-01-18 10:00:00,4.6,0.2,0.0025,5.0,0.6,2,1,0.0
2012-01-18 11:00:00,18.1666666667,0.225347222222,-0.0140625,4.0,0.0,3,0,0.0
2012-01-19 16:00:00,13.5,0.18482142857099998,-0.0457961309524,4.0,0.0,0,28,0.0
2012-01-19 18:00:00,40.0,0.308333333333,-0.06875,2.0,0.0,2,1,0.0
2012-01-20 18:00:00,27.3333333333,0.615277777778,-0.112037037037,3.0,0.0,1,23,0.0
2012-01-20 21:00:00,33.0,0.6,0.15,1.0,1.0,1,2,0.0
2012-01-20 22:00:00,108.5,0.6307575757580001,0.026691919191900004,2.0,0.0,2,0,0.0
2012-01-21 11:00:00,12.0,0.455555555556,0.329166666667,4.0,0.0,3,12,0.0
2012-01-21 13:00:00,7.875,0.11875,0.0,2.66666666667,0.0,4,1,0.0
2012-01-21 14:00:00,23.5,0.25277777777800003,0.0405555555556,2.0,0.0,7,0,0.0
2012-01-23 20:00:00,5.0,1.0,0.875,1.0,0.0,0,53,0.0
2012-01-27 14:00:00,15.5,0.0,0.0,2.0,0.0,0,89,0.0
2012-01-27 18:00:00,5.8571428571399995,0.20476190476199999,0.0410714285714,7.0,0.428571428571,1,3,0.0
2012-01-27 20:00:00,61.5,0.68875,-0.110416666667,2.0,0.0,2,1,0.0
2012-01-27 22:00:00,59.5,0.303375,0.073,2.0,0.0,3,1,0.0
2012-01-28 15:00:00,30.6,0.423333333333,0.11869047619,2.5,0.0,3,16,0.0
2012-01-28 20:00:00,21.3333333333,0.33937037037,0.08841975308639999,4.0,0.111111111111,4,4,0.0
2012-01-29 09:00:00,16.4,0.725,-0.04375,5.0,0.0,4,12,0.0
2012-01-29 11:00:00,3.0,0.0,0.0,2.0,0.0,5,1,0.0
2012-01-29 13:00:00,15.8,0.29166666666700003,-0.07333333333330001,5.0,0.0,6,1,0.0
2012-01-29 16:00:00,16.5,0.4,0.23828125,2.0,0.0,5,2,0.0
2012-01-30 13:00:00,10.6666666667,0.318518518519,0.05046296296299999,4.0,0.33333333333299997,2,20,0.0
2012-01-30 14:00:00,9.666666666669999,0.3,0.18333333333299998,3.0,0.666666666667,3,0,0.0
2012-02-01 08:00:00,28.0,0.31,-0.0033333333333300003,2.0,0.0,0,41,0.0
2012-02-01 09:00:00,4.57142857143,0.25,0.0857142857143,7.0,0.0,1,0,0.0
2012-02-01 10:00:00,6.333333333330001,0.3,-0.04583333333330001,3.0,0.0,2,0,0.0
2012-02-02 18:00:00,15.75,0.434375,0.28359375,4.0,0.0,0,31,0.0
2012-02-03 12:00:00,9.0,0.0,0.0,1.0,0.0,1,17,0.0
2012-02-06 12:00:00,6.0,0.133333333333,0.0333333333333,3.0,0.666666666667,0,71,0.0
2012-02-06 22:00:00,9.2,0.285,-0.12,5.0,0.0,1,9,0.0
2012-02-08 08:00:00,2.5,0.1875,0.0984375,4.0,0.0,0,33,0.0
2012-02-08 17:00:00,15.0,0.18333333333299998,0.0,3.0,0.0,1,8,0.0
2012-02-09 18:00:00,19.6666666667,0.37111111111100004,0.020208333333299997,6.0,0.0,0,24,0.0
2012-02-09 20:00:00,12.5,0.36319444444399995,0.0625,2.0,0.0,1,1,0.0
2012-02-10 20:00:00,12.0,0.383333333333,0.22083333333299998,4.0,0.0,3,23,0.0
2012-02-12 16:00:00,9.4,0.442666666667,0.00516666666667,5.0,0.0,0,43,0.0
2012-02-17 15:00:00,13.222222222200001,0.40870370370399994,-0.0101851851852,9.0,0.33333333333299997,0,118,0.0
2012-02-20 10:00:00,8.6,0.24,0.11,5.0,0.0,0,66,0.0
2012-02-20 17:00:00,11.333333333299999,0.33333333333299997,0.33333333333299997,3.0,0.0,1,6,0.0
2012-02-20 21:00:00,29.6,0.526666666667,0.0769047619048,5.0,0.0,2,3,0.0
2012-02-21 13:00:00,14.846153846199998,0.24264957265,0.0287606837607,13.0,0.0,2,15,0.0
2012-02-21 14:00:00,16.444444444400002,0.27037037036999995,0.09351851851849999,2.66666666667,0.33333333333299997,3,0,0.0
2012-02-21 15:00:00,22.8,0.226388888889,0.123888888889,1.33333333333,0.0,6,0,0.0
2012-02-21 18:00:00,11.6363636364,0.130303030303,0.053787878787900006,11.0,0.272727272727,8,2,0.0
2012-02-22 11:00:00,17.0,0.275,0.125,4.0,0.0,8,16,0.0
2012-02-24 10:00:00,18.0,0.427777777778,0.0144444444444,5.0,0.0,0,46,0.0
2012-02-25 08:00:00,3.0,0.0,0.0,2.0,0.0,1,21,0.0
2012-02-26 08:00:00,8.6,0.32,0.0,5.0,0.0,1,23,0.0
2012-02-26 15:00:00,10.4,0.126666666667,-0.0333333333333,5.0,0.0,1,6,0.0
2012-02-26 20:00:00,26.0,0.288888888889,0.12222222222200001,3.0,0.0,2,4,0.0
2012-02-27 08:00:00,17.5,0.37222222222199997,0.0669791666667,3.0,0.33333333333299997,3,11,0.0
2012-03-02 14:00:00,13.0,0.303333333333,0.06666666666669999,5.0,0.6,0,101,0.0
2012-03-02 16:00:00,26.0,0.8,-0.3,1.0,0.0,1,1,0.0
2012-03-02 17:00:00,45.0,0.266666666667,0.0,1.0,0.0,2,0,0.0
2012-03-04 13:00:00,16.2,0.25375,0.008083333333329999,6.333333333330001,0.2,0,43,0.0
2012-03-04 14:00:00,18.5,0.354166666667,-0.0333333333333,8.0,0.625,3,0,0.0
2012-03-05 12:00:00,13.5,0.391666666667,-0.0125,2.5,0.0,4,21,0.0
2012-03-05 14:00:00,12.8,0.49,0.16625,5.0,0.2,3,1,0.0
2012-03-06 09:00:00,8.0,0.6,0.525,3.0,0.0,3,18,0.0
2012-03-06 19:00:00,23.6666666667,0.638888888889,-0.25277777777800003,3.0,0.0,1,9,0.0
2012-03-07 08:00:00,24.2222222222,0.277530864198,0.0361728395062,4.5,0.0,2,12,0.0
2012-03-07 09:00:00,7.6,0.51,-0.2125,5.0,0.0,4,0,0.0
2012-03-07 15:00:00,10.0,0.116666666667,0.025,3.0,0.666666666667,4,5,0.0
2012-03-07 21:00:00,4.0,0.0,0.0,1.0,0.0,4,5,0.0
2012-03-08 09:00:00,7.083333333330001,0.2125,0.0854166666667,6.0,0.416666666667,3,11,0.0
2012-03-08 15:00:00,21.5,0.354166666667,0.08125,4.0,0.0,4,5,0.0
2012-03-08 20:00:00,22.6666666667,0.269444444444,0.151388888889,2.5,0.33333333333299997,5,4,0.0
2012-03-08 21:00:00,9.166666666669999,0.283333333333,-0.0333333333333,2.0,0.33333333333299997,7,0,0.0
2012-03-09 11:00:00,7.666666666669999,0.575,-0.05416666666669999,3.0,0.0,7,13,0.0
2012-03-09 12:00:00,5.4,0.13,0.1125,5.0,0.0,9,0,0.0
2012-03-10 13:00:00,16.1538461538,0.36850961538500004,0.021734775641,4.8,0.153846153846,0,24,0.0
2012-03-10 15:00:00,35.6,0.631083333333,-0.027833333333299997,5.0,0.0,5,1,0.0
2012-03-11 09:00:00,12.6153846154,0.403632478632,0.0805555555556,13.0,0.153846153846,6,17,0.0
2012-03-13 15:00:00,15.625,0.204166666667,0.12640625,8.0,0.5,0,53,0.0
2012-03-13 20:00:00,22.0,0.325,-0.175,2.0,0.0,2,4,0.0
2012-03-15 12:00:00,5.33333333333,0.1,-0.0166666666667,6.0,0.0,0,39,0.0
2012-03-15 15:00:00,16.0,0.3,-0.05,3.0,0.0,1,2,0.0
2012-03-15 20:00:00,1.0,0.0,0.0,1.0,0.0,2,4,0.0
2012-03-16 07:00:00,17.6666666667,0.21666666666700002,-0.09,3.0,0.0,3,10,0.0
2012-03-16 08:00:00,14.090909090899999,0.42878787878799995,0.101515151515,11.0,0.181818181818,4,0,0.0
2012-03-16 09:00:00,3.25,0.125,-0.075,8.0,0.75,5,0,0.0
2012-03-16 10:00:00,2.5,0.5,0.4375,2.0,0.0,6,0,0.0
2012-03-16 11:00:00,11.3076923077,0.232692307692,0.024679487179499998,6.5,0.692307692308,7,0,0.0
2012-03-16 16:00:00,6.0,1.0,-0.2,1.0,0.0,7,4,0.0
2012-03-17 09:00:00,10.5,0.45,0.27541666666700004,2.5,0.33333333333299997,5,16,0.0
2012-03-17 13:00:00,52.0,0.0,0.0,1.0,0.0,3,3,0.0
2012-03-17 15:00:00,12.0,0.471875,0.2171875,2.33333333333,0.25,4,1,0.0
2012-03-17 18:00:00,28.8333333333,0.683333333333,-0.055833333333300005,6.0,0.0,6,2,0.0
2012-03-18 15:00:00,21.3333333333,0.25277777777800003,0.047222222222199996,1.5,0.0,4,20,0.0
2012-03-18 16:00:00,44.0,0.825,0.4625,1.0,0.0,3,0,0.0
2012-03-20 07:00:00,29.0,0.638888888889,-0.29930555555599997,4.0,0.0,0,38,0.0
2012-03-20 08:00:00,18.0,0.236111111111,0.0705555555556,4.0,0.0,1,0,0.0
2012-03-20 10:00:00,12.4,0.09,0.04,5.0,0.4,2,1,0.0
2012-03-20 12:00:00,31.5,0.6125,0.23125,2.0,0.0,3,1,0.0
2012-03-22 14:00:00,57.0,0.5625,-6.938893903910002e-18,1.0,0.0,0,49,0.0
2012-03-25 14:00:00,8.5,0.05,-0.0125,4.0,0.5,0,71,0.0
2012-03-25 17:00:00,18.0,0.354166666667,-0.254166666667,4.0,0.75,1,2,0.0
2012-03-29 14:00:00,3.75,0.141666666667,-0.104166666667,4.0,0.0,0,92,0.0
2012-03-31 11:00:00,3.0,0.0,0.0,1.0,0.0,0,44,0.0
2012-03-31 13:00:00,12.2,0.17833333333299997,0.023333333333299996,5.0,0.4,1,1,0.0
2012-03-31 17:00:00,13.833333333299999,0.519444444444,0.0347222222222,6.0,0.666666666667,2,3,0.0
2012-03-31 20:00:00,22.0,0.14444444444399998,0.022222222222199998,3.0,0.0,3,2,0.0
2012-04-01 12:00:00,8.875,0.253125,0.0640625,2.66666666667,0.375,3,15,0.0
2012-04-01 15:00:00,12.2,0.28,0.08,2.5,0.0,5,2,0.0
2012-04-02 12:00:00,26.0,0.600595238095,0.13068452380999998,4.0,0.0,5,20,0.0
2012-04-03 11:00:00,24.0,0.8,0.3,1.0,0.0,1,22,0.0
2012-04-04 11:00:00,3.5,0.25,-0.25,4.0,0.0,1,23,0.0
2012-04-04 17:00:00,12.5,0.496875,0.04609375,4.0,0.0,1,5,0.0
2012-04-04 21:00:00,9.666666666669999,0.162577777778,0.0749555555556,7.0,0.666666666667,3,3,0.0
2012-04-05 20:00:00,14.5,0.366833333333,-0.08,4.5,0.0,2,22,0.0
2012-04-06 16:00:00,6.666666666669999,0.222222222222,0.125,3.0,0.0,2,19,0.0
2012-04-07 08:00:00,32.0,0.55,0.11875,1.0,0.0,1,15,0.0
2012-04-07 21:00:00,12.833333333299999,0.458333333333,-0.08333333333330001,3.0,0.166666666667,1,12,0.0
2012-04-07 22:00:00,8.0,0.0,0.0,2.0,0.5,3,0,0.0
2012-05-18 17:00:00,14.6,0.203333333333,-0.0391666666667,10.0,0.3,0,978,0.0
2012-05-18 18:00:00,13.7142857143,0.247619047619,-0.0190476190476,3.5,0.14285714285700002,1,0,0.0
2012-05-18 19:00:00,13.5,0.3375,0.15,4.0,0.0,3,0,0.0
2012-05-18 21:00:00,18.1666666667,0.44861111111100005,0.06208333333330001,6.0,0.25,4,1,0.0
2012-05-18 22:00:00,1.6,0.0,0.0,5.0,1.0,6,0,0.0
