Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2005-10-10 19:00:00,0.3875,-0.28125,4.0,0.0,0,9711,0.0,26.5
2005-10-12 18:00:00,0.383333333333,0.0891666666667,6.0,0.166666666667,0,46,0.0,14.666666666700001
2006-04-18 21:00:00,0.489343434343,0.0502777777778,6.0,0.0,0,4514,0.0,19.0
2006-09-27 20:00:00,0.35,0.234375,4.0,0.0,0,3886,0.0,14.75
2006-09-27 21:00:00,0.748611111111,0.0702777777778,6.0,0.0,1,0,0.0,17.1666666667
2006-09-28 15:00:00,0.566203703704,0.09324074074069999,9.0,0.0,2,17,0.0,14.0
2006-09-28 20:00:00,0.669047619048,0.138095238095,7.0,0.14285714285700002,3,4,0.0,16.7142857143
2006-09-28 21:00:00,0.21805555555599998,0.0980555555556,15.0,0.0,3,0,0.0,7.06666666667
2006-09-29 09:00:00,0.319696969697,-0.0151515151515,11.0,0.0909090909091,3,11,0.0,9.181818181819999
2006-09-29 11:00:00,0.4578125,0.131263020833,16.0,0.0,4,1,0.0,12.8125
2006-09-30 10:00:00,0.0,0.0,2.0,0.0,1,22,0.0,11.0
2006-09-30 20:00:00,0.1,0.0,1.0,0.0,1,9,0.0,9.0
2006-10-01 14:00:00,0.295,0.12,5.0,0.0,1,17,0.0,9.6
2006-10-03 20:00:00,0.0,0.0,5.0,0.2,0,53,0.0,9.6
2006-10-04 10:00:00,0.02,0.0,2.5,0.0,1,13,0.0,10.6
2006-10-04 17:00:00,0.425,0.271875,2.0,0.0,3,6,0.0,6.0
2006-10-10 16:00:00,0.16875,-0.0875,4.0,0.0,0,142,0.0,21.5
2006-10-10 18:00:00,0.0,0.0,1.0,0.0,1,1,0.0,15.0
2006-10-10 19:00:00,0.465277777778,0.09583333333329999,6.0,0.0,2,0,0.0,12.416666666700001
2006-10-10 20:00:00,0.59,0.24857142857099998,7.0,0.0,4,0,0.0,17.0
2006-10-11 13:00:00,0.39880952380999996,-0.0954761904762,7.0,0.07142857142860001,5,16,0.0,14.357142857100001
2006-10-12 12:00:00,0.133333333333,0.06666666666669999,3.0,0.0,2,22,0.0,10.6666666667
2006-10-12 14:00:00,0.8034722222220001,0.246527777778,3.0,0.0,1,1,0.0,17.6666666667
2006-10-12 20:00:00,0.4,0.2,1.0,0.0,2,5,0.0,25.0
2006-10-12 23:00:00,0.5516666666669999,0.06766666666669999,5.0,0.0,3,2,0.0,17.4
2006-10-13 11:00:00,0.125,0.05,2.0,0.0,4,11,0.0,13.0
2006-10-13 16:00:00,0.60875,-0.05875,5.0,0.0,3,4,0.0,29.8
2006-10-13 17:00:00,0.891666666667,0.141666666667,3.0,0.0,4,0,0.0,11.333333333299999
2006-10-16 13:00:00,0.571111111111,0.19305555555599999,6.0,0.33333333333299997,0,67,0.0,16.1666666667
2006-10-20 14:00:00,0.5666666666669999,0.133333333333,1.0,0.0,0,96,0.0,6.0
2006-10-21 16:00:00,0.44027777777800003,0.163888888889,6.0,0.0,0,25,0.0,17.0
2006-10-22 22:00:00,0.35,-0.10609375,8.0,0.0,0,29,1.0,16.0
2006-10-23 20:00:00,0.0,0.0,1.0,0.0,1,21,0.0,4.0
2006-10-24 15:00:00,0.255925925926,-0.05416666666669999,4.5,0.0,1,18,0.0,15.4444444444
