Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-11-09 20:00:00,0.0,45496,0,0.0,7.0,-0.126428571429,0.307142857143,14.5714285714
2010-05-26 21:00:00,0.0,4752,0,0.0,11.0,0.09710858585860001,0.416136363636,20.636363636400002
2010-05-28 01:00:00,0.0,27,0,0.4,5.0,-0.025,0.39666666666699996,13.4
2010-05-28 23:00:00,0.0,21,1,0.0,8.0,0.03125,0.3509375,14.125
2010-06-02 15:00:00,0.0,111,0,0.125,8.0,0.0125,0.09375,15.875
2010-06-10 15:00:00,0.0,191,0,0.0,5.0,0.0125,0.493333333333,11.8
2010-06-11 15:00:00,1.0,23,1,0.33333333333299997,12.0,-0.011458333333299998,0.131944444444,14.416666666700001
2010-06-11 17:00:00,0.0,1,1,0.0,7.0,0.20785714285700002,0.500714285714,12.5714285714
2010-06-11 22:00:00,0.0,4,2,0.0,1.0,-0.7,1.0,6.0
2010-06-15 12:00:00,0.0,85,0,0.0,7.0,-0.00714285714286,0.22142857142900002,14.4285714286
2010-06-15 21:00:00,0.0,8,1,0.0,6.0,0.127731481481,0.501388888889,14.0
2010-08-04 17:00:00,0.0,1195,0,0.0,6.0,-0.145138888889,0.43472222222199997,11.333333333299999
2010-08-27 23:00:00,0.0,557,0,0.166666666667,11.5,0.0178472222222,0.22821180555599999,13.541666666700001
2010-09-05 14:00:00,0.0,206,0,0.0,16.0,-0.0967708333333,0.461458333333,14.75
2010-09-29 22:00:00,1.0,583,0,0.28571428571400004,7.0,-0.011904761904799999,0.533333333333,14.5714285714
2010-09-30 01:00:00,0.0,2,1,0.5,2.0,-0.116666666667,0.7833333333329999,8.0
2010-09-30 12:00:00,0.0,10,2,0.33333333333299997,9.0,-0.132175925926,0.325925925926,16.6666666667
2010-09-30 13:00:00,0.0,0,3,0.0,4.0,0.084375,0.529166666667,12.5
2010-10-31 23:00:00,0.0,753,0,0.0,10.0,0.103125,0.51875,16.2
2010-11-14 22:00:00,0.0,334,0,0.0,15.0,0.0812096774194,0.37314516129,16.6451612903
2010-12-16 14:00:00,0.0,759,0,0.28571428571400004,7.0,-0.1,0.17619047619000003,13.7142857143
2010-12-16 21:00:00,0.0,6,1,0.166666666667,6.0,-0.0627777777778,0.461111111111,19.5
2010-12-25 22:00:00,0.0,216,0,0.25,8.0,-0.014583333333299997,0.402083333333,12.125
