Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-03-27 20:00:00,0,57568,0.0,0.5,12.0,-0.05833333333330001,0.34166666666699996,13.666666666700001
2011-03-28 07:00:00,1,10,0.0,0.368421052632,19.0,0.028947368421099996,0.21447368421100002,15.6315789474
2011-03-28 08:00:00,2,0,0.0,0.0,2.0,0.0,0.0,6.0
2011-04-06 09:00:00,0,216,1.0,0.666666666667,21.0,-0.0258928571429,0.0857142857143,5.523809523810001
2011-04-06 10:00:00,1,0,0.0,0.33333333333299997,5.33333333333,-0.011342592592599999,0.241666666667,8.055555555560002
2011-04-06 11:00:00,4,0,0.0,0.222222222222,4.5,0.0177777777778,0.0955555555556,9.22222222222
2011-04-06 19:00:00,6,7,0.0,0.4,5.0,0.0,0.14,17.0
2011-04-07 08:00:00,7,12,0.0,0.75,4.0,-0.05625,0.11875,9.25
2011-04-07 09:00:00,8,0,0.0,0.45454545454499995,7.0,0.0559090909091,0.170454545455,8.818181818180001
2011-04-11 09:00:00,0,95,0.0,0.33333333333299997,6.0,0.05416666666669999,0.475,12.333333333299999
2011-04-11 10:00:00,1,0,0.0,0.5714285714289999,11.666666666700001,0.027369047618999998,0.26543650793699997,6.6
2011-04-11 11:00:00,4,0,0.0,0.0,3.0,-0.05716666666669999,0.415,15.666666666700001
2011-04-12 09:00:00,6,21,0.0,0.0,8.0,0.235416666667,0.578472222222,23.0625
2011-04-12 11:00:00,4,1,0.0,0.0,41.0,0.005182926829270001,0.0176829268293,1.7804878048800001
2011-04-13 12:00:00,0,24,0.0,0.0416666666667,4.8,0.10564236111099999,0.365902777778,13.125
2011-04-13 13:00:00,5,0,0.0,0.3,5.0,0.07894444444439999,0.381666666667,15.9
2011-04-17 19:00:00,0,101,1.0,0.33333333333299997,9.0,0.0856481481481,0.175,11.4444444444
2011-04-18 09:00:00,1,13,0.0,0.526315789474,19.0,0.08482456140349999,0.248684210526,7.3684210526300005
2011-04-18 10:00:00,2,0,0.0,0.0,6.0,0.06666666666669999,0.266666666667,16.8333333333
2011-04-18 17:00:00,3,6,0.0,0.0,13.0,0.0588461538462,0.4,15.2307692308
2011-04-19 08:00:00,3,14,0.0,0.395348837209,21.5,0.021370155038799996,0.25453488372099997,14.906976744200001
2011-04-19 09:00:00,5,0,0.0,0.181818181818,5.5,0.15704545454500002,0.288636363636,13.6363636364
2011-04-19 10:00:00,6,0,0.0,0.0416666666667,12.0,0.05888020833330001,0.323819444444,15.916666666700001
2011-04-19 11:00:00,7,0,0.0,0.0,3.0,0.0,0.0,3.33333333333
2011-04-19 12:00:00,8,0,0.0,0.0,7.0,0.22678571428599997,0.364285714286,5.71428571429
2011-04-19 13:00:00,9,0,0.2,0.21875,6.0,0.105303819444,0.30630208333299996,11.28125
2011-04-19 14:00:00,14,0,0.0,0.06666666666669999,7.5,0.011666666666700002,0.116666666667,10.5333333333
2011-04-19 15:00:00,16,0,0.0,0.25,4.0,0.0,0.175,11.75
2011-04-21 09:00:00,0,41,0.0,0.052631578947400004,9.5,0.09641812865499999,0.172660818713,11.842105263199999
2011-05-04 10:00:00,0,312,0.0,0.4,5.0,-0.011666666666700002,0.19666666666700003,12.0
2011-05-20 10:00:00,0,383,0.0,0.0,14.0,0.277777777778,0.36865079365099995,12.5
2011-05-20 12:00:00,1,1,0.0,0.5,16.0,0.160546875,0.2234375,6.1875
2011-05-20 14:00:00,2,1,1.0,0.666666666667,6.0,-0.044444444444399996,0.34444444444399996,13.0
2011-05-20 15:00:00,3,0,0.0,0.6,7.5,0.02,0.09,7.2
2011-05-23 14:00:00,0,70,0.0,0.1,10.0,0.275,0.42,8.4
2011-05-23 15:00:00,1,0,0.0,0.444444444444,9.0,0.047222222222199996,0.116666666667,7.77777777778
2011-05-24 07:00:00,2,15,0.0,0.0,4.0,0.2,0.366666666667,14.75
2011-06-23 16:00:00,0,728,0.0,0.888888888889,9.0,0.04270833333330001,0.14444444444399998,3.44444444444
2011-07-01 20:00:00,0,195,0.0,0.32,25.0,0.070675,0.1894,9.16
2011-09-24 16:00:00,0,2035,0.0,0.416666666667,12.0,0.08740530303030002,0.33882575757600003,10.75
2011-09-25 18:00:00,0,25,0.0,0.0769230769231,13.0,-0.0408653846154,0.460897435897,13.2307692308
2011-09-26 17:00:00,1,22,0.0,0.33333333333299997,6.0,0.0204861111111,0.25625,8.333333333330001
2011-09-26 18:00:00,3,0,0.0,0.4,5.0,0.09,0.3,8.2
2011-09-28 15:00:00,0,44,0.0,0.40625,32.0,-0.092265625,0.39375,7.125
2011-09-29 21:00:00,0,29,0.0,0.0,7.0,0.116666666667,0.302380952381,10.4285714286
2011-10-05 08:00:00,0,130,0.0,0.292682926829,13.666666666700001,0.0014227642276400001,0.269593495935,9.56097560976
2011-10-05 21:00:00,3,12,0.0,0.0,1.0,0.225,0.9,12.0
2011-10-07 09:00:00,0,35,0.0,0.3125,16.0,-0.02046875,0.289322916667,10.8125
2011-10-07 10:00:00,1,0,0.0,0.307692307692,13.0,-0.140918803419,0.428034188034,10.9230769231
2011-10-07 14:00:00,2,3,0.0,0.5,14.0,0.0242857142857,0.274107142857,13.7142857143
2011-10-07 15:00:00,3,0,0.0,0.0,7.0,0.17571428571400002,0.34285714285700003,8.0
2011-10-08 18:00:00,0,26,0.0,0.260869565217,23.0,0.0990579710145,0.480495169082,11.8695652174
2011-10-10 19:00:00,0,48,0.0,0.28571428571400004,21.0,-0.0369047619048,0.295238095238,7.904761904760001
2011-10-12 17:00:00,0,45,0.0,0.28571428571400004,7.0,0.0217857142857,0.256428571429,8.92857142857
2011-10-17 14:00:00,0,116,0.0,0.0,24.0,0.0425347222222,0.23993055555599999,13.75
2011-10-20 14:00:00,0,71,0.0,0.214285714286,14.0,0.136607142857,0.303571428571,10.4285714286
2011-10-21 09:00:00,1,18,0.0,0.210526315789,19.0,0.040350877193,0.317105263158,14.3684210526
2011-10-21 13:00:00,2,3,0.33333333333299997,0.267857142857,18.0,0.07515873015869999,0.303452380952,9.44642857143
2011-10-21 14:00:00,5,0,0.0,0.25,8.0,0.053125,0.28125,9.125
2011-10-21 15:00:00,5,0,0.0,0.0,3.0,0.0166666666667,0.15,4.0
2011-10-23 19:00:00,0,51,0.0,0.166666666667,6.0,0.0125,0.241666666667,9.833333333330001
2011-11-01 09:00:00,0,205,0.0,0.391304347826,23.0,0.016847826087,0.14384057971,10.826086956500001
2011-11-01 10:00:00,1,0,0.0,1.0,1.0,0.2,0.5,5.0
2011-11-01 16:00:00,2,5,0.0,0.863636363636,22.0,0.0485795454545,0.110227272727,2.68181818182
2011-11-03 11:00:00,0,42,0.0,0.0769230769231,13.0,-0.0319711538462,0.144871794872,7.538461538460001
2011-11-08 10:00:00,0,118,0.0,0.0,3.0,-0.1,0.25,5.666666666669999
2011-11-09 09:00:00,1,22,0.0,0.444444444444,18.0,-0.043981481481499995,0.29861111111099997,9.333333333330001
2011-11-09 10:00:00,2,0,0.0,0.294117647059,11.0,0.102732843137,0.265098039216,13.0
2011-11-11 14:00:00,0,51,0.0,0.0,40.0,0.163309027778,0.403993055556,15.9
2011-11-18 09:00:00,0,162,0.0,0.46666666666699996,15.0,0.00062962962963,0.170814814815,8.4
