Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-12-21 14:00:00,0.486378205128,0.17326923076900003,13.0,0.0,0,55258,0.0,17.2307692308
2010-12-22 08:00:00,0.502380952381,0.11785714285700001,7.0,0.0,1,17,0.0,16.0
2010-12-22 19:00:00,0.4,0.34166666666699996,4.0,0.25,1,10,0.0,8.5
2010-12-23 15:00:00,0.5170940170939999,0.296901709402,13.0,0.0769230769231,1,19,0.0,12.7692307692
2010-12-24 16:00:00,0.39899999999999997,0.132666666667,10.0,0.0,0,24,0.0,15.3
2010-12-25 14:00:00,0.591666666667,0.15,6.0,0.0,1,21,0.0,17.3333333333
2010-12-26 12:00:00,0.380952380952,0.035714285714300006,7.0,0.14285714285700002,1,21,0.0,12.0
2010-12-28 20:00:00,0.329242424242,-0.0918939393939,10.5,0.0,0,55,0.0,13.8636363636
2010-12-29 12:00:00,0.237179487179,0.105128205128,6.0,0.0,2,15,0.0,9.230769230770001
2011-01-02 10:00:00,0.0,0.0,2.0,0.0,0,93,0.0,15.0
2011-01-03 09:00:00,0.510751633987,0.107483660131,17.0,0.0,1,22,0.0,13.0588235294
2011-01-04 13:00:00,0.735625,-0.132291666667,8.0,0.0,0,27,0.0,18.5
2011-01-05 19:00:00,0.459365079365,0.253968253968,7.0,0.14285714285700002,0,29,0.0,14.5714285714
2011-01-17 15:00:00,0.623712121212,0.0995454545455,11.0,0.0,0,283,0.0,18.363636363599998
2011-01-19 10:00:00,0.36797575757600004,0.134648484848,6.666666666669999,0.0454545454545,0,42,0.0,12.0454545455
2011-01-19 11:00:00,0.260277777778,0.116805555556,7.333333333330001,0.0,3,0,0.0,13.0
2011-01-25 11:00:00,0.39294444444399995,0.0860555555556,7.0,0.0,0,143,0.0,17.9333333333
2011-01-30 10:00:00,0.3825,-0.01,10.0,0.3,0,118,0.0,18.4
2011-01-30 11:00:00,0.5841269841269999,0.0861111111111,7.0,0.14285714285700002,1,0,0.0,24.1428571429
2011-02-09 10:00:00,0.223541666667,-0.0029166666666699996,8.0,0.0,0,238,0.0,10.125
2011-02-09 13:00:00,0.371875,0.16875,4.0,0.0,1,2,0.0,9.0
2011-02-10 11:00:00,0.386666666667,0.0751388888889,11.5,0.0,1,21,0.0,16.0416666667
2011-02-10 12:00:00,0.0875,0.0,8.0,0.0,3,0,0.0,12.625
2011-02-13 12:00:00,0.453472222222,-0.17423611111099999,12.0,0.0,0,71,0.0,12.666666666700001
2011-03-16 15:00:00,0.536458333333,0.2084375,8.0,0.0,0,746,0.0,16.75
2011-03-16 16:00:00,0.416768707483,0.0528996598639,15.666666666700001,0.122448979592,1,0,0.33333333333299997,13.142857142899999
2011-03-18 19:00:00,0.453703703704,0.0946296296296,8.5,0.0,0,50,0.0,13.9444444444
2011-04-13 10:00:00,0.46,0.17800000000000002,5.0,0.0,0,614,0.0,18.8
2011-04-14 12:00:00,0.29302983539099997,-0.00687242798354,8.333333333330001,0.0,0,25,0.0,14.7407407407
2011-04-14 15:00:00,0.18666666666700002,-0.005,4.5,0.0,3,2,0.0,12.4
2011-04-20 18:00:00,0.4625,-0.0625,4.0,0.0,0,146,0.0,14.25
2011-04-22 21:00:00,0.41,0.08,5.0,0.0,0,50,0.0,9.6
2011-06-15 13:00:00,0.3675,0.0384722222222,15.0,0.0,0,1287,0.0,14.333333333299999
2011-06-24 17:00:00,0.319696969697,0.169109848485,5.0,0.0,0,219,0.0,11.0
2011-06-25 10:00:00,0.5714285714289999,0.130952380952,7.0,0.0,2,16,0.0,10.714285714299999
2011-07-19 18:00:00,0.552864583333,0.115520833333,7.5,0.0,0,583,0.0,13.5625
2011-07-19 19:00:00,0.621153846154,0.38153846153800003,13.0,0.0,2,0,0.0,18.0
2011-08-08 16:00:00,0.357083333333,0.0175833333333,6.0,0.1,0,476,0.0,14.25
2011-08-08 20:00:00,0.375,0.196875,4.0,0.0,3,3,0.0,6.0
2011-09-09 17:00:00,0.52716374269,0.11209064327500001,19.0,0.0,0,764,0.0,16.1578947368
2012-02-16 10:00:00,0.310784313725,-0.09676470588239999,17.0,0.117647058824,0,3832,0.0,13.0588235294
2012-02-16 19:00:00,0.25303030303,0.09621212121210002,11.0,0.0,1,8,0.0,13.4545454545
