Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2004-10-20 11:00:00,9.0,0.111111111111,0,1183,1.0,0.256296296296,0.485185185185,18.555555555599998
2004-10-20 17:00:00,9.5,0.052631578947400004,1,5,0.0,0.059057017543900005,0.41622807017499996,18.684210526300003
2004-10-20 18:00:00,4.0,0.0,3,0,0.0,0.147767857143,0.34107142857100003,25.0
2004-10-20 22:00:00,13.0,0.0769230769231,4,3,0.0,0.0769230769231,0.500641025641,19.4615384615
2004-10-23 17:00:00,11.0,0.272727272727,0,66,0.0,0.045303030302999994,0.321363636364,18.0
2004-10-23 21:00:00,5.0,0.0,1,3,0.0,0.0475,0.465,15.0
2004-10-31 13:00:00,6.5,0.0769230769231,0,183,0.0,0.0629807692308,0.28878205128199996,17.9230769231
2004-11-19 12:00:00,10.0,0.0,0,454,0.0,0.04125,0.21,19.1
2005-01-09 12:00:00,5.0,0.0,0,1223,0.0,0.0633333333333,0.166666666667,20.2
2005-01-10 09:00:00,8.0,0.0,1,20,0.0,0.04508333333330001,0.327958333333,15.875
2005-01-11 13:00:00,5.0,0.2,0,27,0.0,0.075,0.34,19.6
2005-01-11 14:00:00,3.0,0.0,1,0,0.0,0.15,0.25833333333299996,5.33333333333
2005-01-31 19:00:00,7.5,0.151515151515,0,484,0.25,0.16162037037000002,0.417895622896,19.4545454545
2005-01-31 22:00:00,8.0,0.0,4,2,0.0,0.159270833333,0.6958333333329999,16.0
2005-02-01 08:00:00,2.0,0.0,5,9,0.0,0.5,0.5,9.5
2005-02-01 09:00:00,3.0,0.0,6,0,0.0,0.185714285714,0.43,15.857142857100001
2005-02-01 10:00:00,4.0,0.0,8,0,0.0,-0.053854166666699996,0.175,22.5
2005-02-01 16:00:00,1.0,0.0,9,5,0.0,0.0,0.0,4.0
2005-02-04 13:00:00,7.0,0.0,0,68,0.0,-0.0019841269841300003,0.45853174603200003,23.4285714286
2005-02-06 11:00:00,3.0,0.0,0,45,0.0,0.158333333333,0.583333333333,20.3333333333
2005-02-08 17:00:00,10.0,0.1,0,53,0.0,0.0675,0.1075,17.6
2005-08-06 20:00:00,3.0,0.33333333333299997,0,4298,0.0,0.15,0.46666666666699996,16.3333333333
2005-08-22 15:00:00,2.0,0.0,0,378,0.0,-0.15125,0.495,7.5
2005-09-26 19:00:00,9.0,0.0,0,843,0.0,0.131481481481,0.35185185185199996,19.888888888900002
