Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2005-10-12 15:00:00,0.0,1.0,0.0,0,9755,0.0,0.0,0.0
2006-05-22 15:00:00,0.052239583333300005,8.0,0.0,0,5327,0.0,0.49229166666699997,20.0
2006-05-24 10:00:00,0.0,2.0,0.0,0,42,0.0,0.35,7.0
2006-05-24 12:00:00,0.100694444444,5.5,0.0,1,1,0.0,0.48576388888899996,12.416666666700001
2006-05-24 16:00:00,0.275,4.0,0.0,3,3,0.0,0.541666666667,11.0
2006-05-30 22:00:00,0.1254375,6.666666666669999,0.0,0,149,0.0,0.638333333333,15.7
2006-06-07 20:00:00,0.039583333333300004,11.0,0.0,0,189,0.0,0.233333333333,8.45454545455
2006-06-07 21:00:00,0.0,8.0,0.0,1,0,0.0,0.0375,13.5
2006-06-13 21:00:00,-0.06875,4.0,0.125,0,143,0.0,0.1875,10.125
2006-06-13 22:00:00,0.166666666667,3.0,0.666666666667,2,0,0.0,0.33333333333299997,7.333333333330001
2006-06-17 14:00:00,-0.05833333333330001,6.0,0.0,0,87,0.0,0.316666666667,16.3333333333
2006-06-20 22:00:00,-0.13725,10.0,0.0,0,79,0.0,0.622333333333,18.5
2006-06-21 09:00:00,0.240625,4.0,0.0,2,10,0.0,0.6,7.25
2006-06-21 10:00:00,0.0342361111111,30.0,0.133333333333,3,0,0.0,0.425,12.7666666667
2006-06-21 11:00:00,0.1,9.0,0.111111111111,4,0,0.0,0.322222222222,13.222222222200001
2006-06-21 12:00:00,0.139679487179,6.0,0.0769230769231,5,0,0.0,0.303846153846,12.3846153846
2006-06-22 03:00:00,0.106794294294,3.875,0.0,5,14,0.0,0.41833333333300005,11.081081081099999
2006-06-22 09:00:00,0.516666666667,2.0,0.0,13,5,0.0,0.7583333333329999,12.0
2006-06-22 22:00:00,0.0,1.5,0.0,9,12,0.0,0.0,9.0
2006-06-25 19:00:00,0.0525,10.0,0.2,0,68,0.0,0.2725,13.2
2006-06-26 12:00:00,-0.015625,8.0,0.125,1,16,0.0,0.3,14.125
2006-06-26 15:00:00,-0.042857142857099996,7.0,0.0,2,2,0.0,0.154761904762,14.857142857100001
2006-06-27 20:00:00,0.08333333333330001,3.0,0.0,0,28,0.0,0.2,11.333333333299999
2006-06-28 09:00:00,-0.06875,2.0,0.25,1,12,0.0,0.2875,22.75
2006-06-28 19:00:00,0.067423245614,9.0,0.23684210526299998,3,9,0.0,0.42214912280699995,10.0
2006-07-01 23:00:00,0.00625,3.5,0.0,0,75,0.0,0.31770833333299997,12.0
2006-07-02 00:00:00,0.00555808080808,11.0,0.0,2,0,0.0,0.48502525252499995,21.2727272727
2006-07-02 11:00:00,0.09166666666670001,6.0,0.0,4,10,0.0,0.395833333333,20.3333333333
2006-07-02 12:00:00,0.0337962962963,9.0,0.0,5,0,0.0,0.507407407407,20.3333333333
2006-07-02 13:00:00,0.096875,8.0,0.125,6,0,0.0,0.2625,13.5
2006-07-03 08:00:00,-0.09375,4.0,0.0,3,18,0.0,0.325,13.75
2006-07-03 16:00:00,0.113888888889,6.0,0.0,1,7,0.0,0.29444444444400003,12.5
2006-07-04 15:00:00,0.025,2.0,0.0,1,22,0.0,0.4575,9.5
2006-07-04 23:00:00,0.025,4.0,0.0,1,7,0.0,0.2625,23.0
2006-07-07 10:00:00,-0.057833333333300006,5.0,0.1,0,58,0.0,0.162,13.1
2006-07-07 22:00:00,-0.04,5.0,0.0,2,11,0.0,0.15,14.2
2006-07-07 23:00:00,-0.011111111111099999,4.0,0.666666666667,3,0,0.0,0.044444444444399996,6.11111111111
2006-07-14 07:00:00,0.058532608695700004,15.333333333299999,0.0434782608696,0,151,0.0,0.42479468599,15.282608695699999
2006-07-14 10:00:00,0.18333333333299998,3.0,0.0,3,2,0.0,0.3,9.0
2006-08-09 20:00:00,-0.04375,4.0,0.0,0,633,0.0,0.1875,11.5
2006-08-09 22:00:00,-0.140625,8.0,0.125,1,1,0.0,0.271875,12.625
2006-08-10 12:00:00,0.006,7.0,0.0,2,13,0.0,0.332888888889,15.066666666700002
