Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-10-15 00:00:00,0.0,36116,0,0.0,7.0,-0.0571428571429,0.371428571429,8.14285714286
2008-10-16 00:00:00,0.0,23,1,0.0,6.0,0.0301388888889,0.07736111111110001,11.666666666700001
2008-12-11 17:00:00,0.0,1360,0,0.0,6.5,0.0647619047619,0.320238095238,13.9285714286
2008-12-26 17:00:00,0.0,359,0,0.0,5.0,0.08,0.136666666667,6.0
2009-02-25 11:00:00,0.0,1457,0,0.0,13.5,0.033564814814800004,0.400864197531,11.3703703704
2009-04-22 10:00:00,0.0,1342,0,0.111111111111,8.666666666669999,0.0605967078189,0.242283950617,12.666666666700001
2009-04-22 11:00:00,0.0,0,3,0.0,1.0,0.4,0.75,25.0
2009-04-22 13:00:00,0.0,1,4,0.0,1.0,0.0,0.0,32.0
2009-04-23 00:00:00,0.0,10,5,0.0,8.0,-0.0875,0.1375,12.0
2009-04-23 01:00:00,0.0,0,6,0.0416666666667,24.0,-0.0181423611111,0.21284722222199998,6.125
2009-04-23 16:00:00,0.0,14,2,0.0,1.0,0.0,0.0,3.0
2009-04-23 19:00:00,0.0,2,3,0.0,1.0,0.0,0.0,12.0
2009-04-25 17:00:00,0.0,45,0,0.0,1.0,0.0,0.0,10.0
2009-04-28 14:00:00,0.0,68,0,0.4,10.0,0.1475,0.19666666666700003,5.0
2009-04-28 16:00:00,0.0,1,1,0.14285714285700002,7.0,0.06666666666669999,0.446666666667,13.7142857143
2009-04-28 22:00:00,0.0,5,2,0.0,1.0,0.0,0.7,24.0
2009-04-28 23:00:00,0.0,0,3,0.5,2.0,0.0,0.0,3.5
2009-04-29 10:00:00,0.0,10,4,0.0,1.0,0.0,0.55,25.0
2009-05-26 01:00:00,0.0,638,0,1.0,2.0,0.0,0.0,6.0
2009-06-03 16:00:00,0.0,206,0,0.0,1.0,-0.0625,0.2,21.0
2009-06-18 18:00:00,0.0,361,0,0.0,1.0,0.0,0.0,0.0
2009-06-25 15:00:00,0.0,164,0,0.0,5.0,0.02,0.08,8.2
2009-06-26 15:00:00,0.0,23,1,0.0,1.0,0.0,0.4,16.0
2009-07-03 16:00:00,0.0,168,0,0.05,10.0,-0.0303125,0.2215,12.35
2009-07-04 00:00:00,0.0,7,2,0.0,1.0,0.06666666666669999,0.6,45.0
2009-07-14 17:00:00,0.0,256,0,0.0,4.0,0.1875,0.45625,20.875
2009-07-14 18:00:00,0.0,0,2,0.0,1.0,0.0,0.0,3.0
2009-07-20 14:00:00,0.0,139,0,0.0,2.0,0.1,0.9083333333329999,19.5
2009-07-21 17:00:00,0.0,26,0,0.5,2.0,0.225,0.3,21.0
2009-07-26 21:00:00,0.0,123,0,0.222222222222,9.0,0.08056748035910001,0.417789001122,47.7777777778
2009-07-26 23:00:00,0.0,1,1,0.0,4.0,0.421875,0.4625,8.5
2009-07-29 22:00:00,0.0,70,0,0.0,1.0,0.0,0.0,6.0
2009-07-30 10:00:00,0.0,11,1,0.0,1.0,0.86375,1.0,18.0
2009-08-04 21:00:00,0.0,130,0,0.0,12.0,0.156458333333,0.279166666667,12.5
2009-08-06 00:00:00,0.0,26,0,0.0,2.0,-0.5,0.5,10.5
2009-08-07 15:00:00,0.0,38,0,0.0,1.0,0.0,0.1,25.0
2009-08-07 23:00:00,0.0,7,1,0.666666666667,3.0,0.0,0.0,4.66666666667
2009-08-10 13:00:00,0.0,61,0,0.0,1.0,-0.75,1.0,11.0
2009-08-11 01:00:00,0.0,11,1,0.0,1.0,0.5,1.0,8.0
2009-08-13 17:00:00,0.0,63,0,0.0,2.0,-0.2,0.725,18.5
2009-08-13 20:00:00,0.0,2,1,0.0,1.0,0.0,0.0,7.0
2009-08-13 23:00:00,0.0,2,2,0.0,7.0,0.127380952381,0.295238095238,6.42857142857
2009-08-14 13:00:00,0.0,13,3,0.0,36.0,0.0640972222222,0.275277777778,7.97222222222
2009-08-31 16:00:00,0.0,410,0,0.0,1.0,0.0,0.0,11.0
2009-09-01 18:00:00,0.0,25,0,0.0,6.0,0.0416666666667,0.29166666666700003,21.0
2009-09-02 14:00:00,0.0,19,1,0.5,2.0,-0.0875,0.4,14.5
2009-09-02 22:00:00,0.0,7,1,0.0,7.0,0.155357142857,0.457142857143,10.285714285700001
2009-09-04 14:00:00,0.0,39,0,0.0,6.0,0.09166666666670001,0.358333333333,10.1666666667
2009-09-04 15:00:00,0.0,0,1,0.0,1.0,-0.18333333333299998,0.666666666667,64.0
2009-09-08 16:00:00,0.0,96,0,0.33333333333299997,3.0,0.0,0.0,6.666666666669999
2009-09-09 00:00:00,0.0,7,1,0.0,1.0,0.0,0.0,1.0
2009-09-18 16:00:00,0.0,231,0,0.0,6.0,-0.0013888888888900002,0.33333333333299997,19.0
2009-10-04 17:00:00,0.0,384,0,0.0,2.0,0.0,0.0,8.5
2009-10-09 16:00:00,0.0,118,0,0.0,3.0,0.05,0.616666666667,18.0
2009-10-12 00:00:00,0.0,55,0,0.0,1.0,0.15,0.4,16.0
2009-10-29 00:00:00,0.0,407,0,0.0,13.0,-0.0483760683761,0.24914529914500003,7.23076923077
2009-10-30 18:00:00,0.0,41,0,0.5,2.0,0.0,0.0,12.5
2009-11-03 11:00:00,0.0,88,0,0.0,3.5,0.024739583333299998,0.271875,8.625
2009-11-04 00:00:00,0.0,12,2,0.0,1.0,0.0,0.0,12.0
2009-11-10 23:00:00,0.0,166,0,0.33333333333299997,3.0,0.0,0.0,5.33333333333
2009-11-14 15:00:00,0.0,87,0,0.222222222222,4.0,-0.0503703703704,0.203518518519,10.4444444444
2009-11-16 01:00:00,0.0,33,0,0.0,9.0,0.247222222222,0.45648148148100004,19.7777777778
