Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2012-03-13 15:00:00,0.34833333333300004,0.0573170731707,20.5,0.0487804878049,0,66011,0.0,14.2195121951
2012-03-13 16:00:00,0.30545,-0.07371666666669999,12.5,0.0,2,0,0.0,10.48
2012-03-13 17:00:00,0.234444444444,0.0376388888889,9.0,0.111111111111,4,0,0.0,12.333333333299999
2012-03-14 15:00:00,0.159803921569,-0.0637254901961,8.5,0.117647058824,5,21,0.0,9.588235294119999
2012-03-14 16:00:00,0.421296296296,0.0407407407407,9.0,0.0,5,0,0.0,17.444444444400002
2012-03-22 08:00:00,0.35185185185199996,0.0592592592593,3.0,0.0,0,183,0.0,17.0
2012-04-02 13:00:00,0.419107142857,-0.0470238095238,14.0,0.214285714286,0,268,0.0,15.7142857143
2012-04-03 08:00:00,0.31,-0.18,2.0,0.0,1,18,0.0,14.0
2012-04-05 12:00:00,0.283333333333,-0.060416666666699995,6.0,0.0,0,51,0.0,10.0
2012-04-05 13:00:00,0.16,0.065,5.0,0.0,1,0,0.0,7.0
2012-04-21 13:00:00,0.275277777778,0.0473611111111,15.0,0.2,0,383,0.0,10.6666666667
2012-04-27 13:00:00,0.356753472222,0.04276041666669999,16.0,0.0,0,143,0.0,14.875
2012-05-08 15:00:00,0.334930555556,0.052256944444399996,24.0,0.0,0,265,0.0,14.583333333299999
2012-05-09 10:00:00,0.130833333333,-0.04333333333330001,10.0,0.0,1,18,0.0,10.7
2012-05-09 11:00:00,0.21462962962999999,0.000925925925926,9.0,0.0,2,0,0.0,11.333333333299999
2012-05-09 12:00:00,0.55,0.0166666666667,2.0,0.0,3,0,0.0,25.5
2012-06-03 13:00:00,0.287422839506,-0.021288580246900002,36.0,0.0277777777778,0,600,0.0,11.166666666700001
2012-06-24 10:00:00,0.275462962963,-0.175462962963,9.0,0.111111111111,0,500,0.0,7.444444444439999
2012-06-25 12:00:00,0.277896825397,0.0800198412698,7.0,0.07142857142860001,0,25,0.0,10.7857142857
2012-07-02 10:00:00,0.33463541666700003,-0.0396875,8.0,0.0,0,165,0.0,13.5
2012-07-12 19:00:00,0.125326797386,-0.0229575163399,17.0,0.0,0,248,0.0,8.823529411760001
2012-07-15 19:00:00,0.335714285714,0.0760416666667,6.5,0.07142857142860001,0,71,0.0,10.8214285714
2012-08-21 11:00:00,0.616666666667,-0.2125,8.0,0.125,0,879,0.0,19.5
2016-10-24 20:00:00,0.18650793650800002,0.07202380952380001,14.0,0.28571428571400004,0,36608,1.0,11.357142857100001
2016-10-24 21:00:00,0.025,0.0,2.0,0.5,1,0,0.0,12.5
2016-10-27 14:00:00,0.1,0.025625,4.0,0.0,0,64,0.0,11.0
2016-12-07 17:00:00,0.22854166666700002,0.0485243055556,9.0,0.020833333333299998,0,986,0.0,7.541666666669999
2016-12-08 17:00:00,0.259941520468,0.021198830409400002,19.0,0.0,5,23,0.0,6.1052631578900005
2016-12-08 18:00:00,0.261666666667,0.170833333333,6.0,0.33333333333299997,1,0,0.0,8.333333333330001
2016-12-08 19:00:00,0.130128205128,0.0634615384615,13.0,0.0,2,0,0.0,12.9230769231
2016-12-27 19:00:00,0.11875,0.0380208333333,11.5,0.0,0,455,0.0,5.541666666669999
2016-12-29 17:00:00,0.31,0.095,5.0,0.0,0,45,0.0,6.2
2017-01-18 15:00:00,0.3625,0.19642857142900003,7.0,0.0,0,477,0.0,9.42857142857
2017-01-19 23:00:00,0.05666666666669999,0.013333333333299998,10.0,0.0,0,31,0.0,2.7
2017-01-25 14:00:00,0.17777777777800002,-0.075,9.0,0.111111111111,0,134,0.0,7.8888888888899995
2017-02-09 09:00:00,0.35,0.1,4.0,0.25,0,354,0.0,10.0
2017-03-25 13:00:00,0.24230769230799998,0.00298076923077,13.0,0.0,0,1059,0.0,10.5384615385
2017-04-26 12:00:00,0.447916666667,-0.17604166666700002,8.0,0.0,0,766,0.0,15.375
2017-04-26 13:00:00,0.290607638889,0.07375,6.0,0.0,1,0,0.0,17.8333333333
2017-05-31 15:00:00,0.284149305556,0.0453797743056,16.0,0.03125,0,841,0.0,8.28125
