Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2005-12-07 23:00:00,0.359761904762,-0.00238095238095,14.0,0.0,0,11107,0.0,13.7142857143
2005-12-08 00:00:00,0.491666666667,0.143333333333,5.0,0.0,1,0,0.0,18.8
2005-12-11 09:00:00,0.250694444444,-0.0953125,8.0,0.25,0,80,0.0,12.375
2005-12-11 18:00:00,0.552380952381,0.09464285714289998,7.0,0.0,1,8,0.0,17.8571428571
2005-12-16 10:00:00,0.265,0.038717948717900005,13.0,0.307692307692,0,111,1.0,15.7692307692
2005-12-16 14:00:00,0.65,0.0464285714286,7.0,0.0,1,3,0.0,22.285714285700003
2005-12-22 19:00:00,0.541666666667,-0.24583333333299998,4.0,0.0,0,148,0.0,14.75
2006-01-16 23:00:00,0.05,0.029545454545499998,11.0,0.0,0,603,0.0,6.818181818180001
2006-01-17 11:00:00,0.215384615385,-0.0634615384615,13.0,0.46153846153800004,1,11,1.0,13.538461538499998
2006-01-18 21:00:00,0.455555555556,0.0027777777777800005,6.0,0.0,0,33,0.0,14.166666666700001
2006-01-22 23:00:00,0.20705128205099999,-0.0205128205128,13.0,0.38461538461499994,0,97,0.0,9.307692307689999
2006-01-23 09:00:00,0.4,-0.14285714285700002,7.0,0.428571428571,1,9,0.0,12.0
2006-01-24 20:00:00,0.319444444444,0.238055555556,9.0,0.111111111111,0,34,0.0,6.333333333330001
2006-01-29 20:00:00,0.43380952381000004,0.187380952381,6.5,0.14285714285700002,0,119,0.0,13.7857142857
2006-01-30 09:00:00,0.316666666667,-0.008333333333329999,6.0,0.33333333333299997,2,12,0.0,8.833333333330001
2006-01-30 11:00:00,0.311428571429,0.005873015873020001,21.0,0.0,3,1,0.0,16.380952381
2006-02-01 18:00:00,0.5,0.375,2.0,0.0,0,54,0.0,16.0
2006-02-01 19:00:00,0.570138888889,0.11215277777799999,8.0,0.0,1,0,0.0,28.75
2006-02-01 21:00:00,0.33333333333299997,-0.25,3.0,0.0,2,1,0.0,16.6666666667
2006-02-07 23:00:00,0.261111111111,0.138888888889,6.0,0.0,0,145,0.0,10.3333333333
2006-03-02 21:00:00,0.595476190476,0.145238095238,7.0,0.0,0,549,0.0,22.5714285714
2006-03-04 00:00:00,0.173717948718,0.0509615384615,13.0,0.38461538461499994,0,26,0.0,11.3846153846
2006-03-10 21:00:00,0.372619047619,0.231547619048,7.0,0.0,0,164,0.0,11.7142857143
2006-03-18 11:00:00,0.5268121693119999,0.0646825396825,10.5,0.0,0,181,0.0,21.5238095238
2006-03-18 19:00:00,0.401169590643,0.0254385964912,9.5,0.105263157895,2,7,0.0,17.4736842105
2006-03-18 20:00:00,0.48055555555600005,-0.005555555555560001,6.0,0.0,4,0,0.0,18.0
2006-03-19 00:00:00,0.6291666666669999,0.108333333333,4.0,0.0,5,3,0.0,27.0
2006-03-19 08:00:00,0.23567251461999997,0.0364035087719,19.0,0.0,6,7,0.0,17.105263157899998
2006-03-19 21:00:00,0.616666666667,-0.18611111111099998,3.0,0.33333333333299997,2,12,0.0,19.6666666667
2006-03-19 23:00:00,0.29666666666700003,0.200833333333,5.0,0.0,3,1,0.0,11.8
2006-03-20 22:00:00,0.45814814814800003,0.0834490740741,6.0,0.0,1,22,0.0,20.3333333333
2006-03-20 23:00:00,0.4,0.185,4.0,0.25,2,0,0.0,19.25
2006-03-22 14:00:00,0.36,0.28,5.0,0.0,0,38,0.0,7.6
2006-03-23 14:00:00,0.608333333333,0.0766666666667,4.0,0.0,1,23,0.0,10.25
2006-03-25 16:00:00,0.52,0.3,5.0,0.0,0,49,0.0,11.2
2006-04-03 17:00:00,0.458333333333,0.177113095238,7.0,0.0,0,216,0.0,12.2857142857
2006-04-08 12:00:00,0.3675,0.127083333333,10.0,0.0,0,114,0.0,13.7
2006-04-09 00:00:00,0.447777777778,0.33666666666699996,5.0,0.0,1,11,0.0,13.6
2006-04-09 08:00:00,0.319444444444,0.0050925925925900005,9.0,0.0,2,7,0.0,15.5555555556
2006-04-09 13:00:00,0.534259259259,0.316666666667,4.5,0.0,2,4,0.0,13.1111111111
2006-04-11 08:00:00,0.1,0.0654761904762,7.0,0.0,0,42,0.0,9.57142857143
2006-04-12 23:00:00,1.0,0.935,1.0,0.0,0,38,0.0,16.0
2006-04-14 09:00:00,0.601666666667,0.2325,3.0,0.0,0,33,0.0,9.333333333330001
2006-04-14 17:00:00,0.2,-0.0160714285714,14.0,0.28571428571400004,1,7,0.0,8.64285714286
2006-04-14 22:00:00,0.47333333333300004,0.155416666667,5.0,0.0,2,4,0.0,10.6
2006-04-25 23:00:00,0.675,0.3875,4.0,0.0,0,264,0.0,8.5
2006-04-28 20:00:00,0.382142857143,0.24611111111099998,7.0,0.0,0,68,0.0,10.142857142899999
2006-05-01 17:00:00,0.29444444444400003,0.018055555555599997,8.0,0.0,0,68,0.0,8.875
2006-05-19 09:00:00,0.194675925926,-0.0189814814815,9.0,0.0,0,423,0.0,17.111111111099998
2006-05-20 23:00:00,0.631481481481,0.16814814814800003,9.0,0.0,0,37,0.0,20.3333333333
2006-06-21 00:00:00,0.5693333333330001,-0.055333333333300004,5.0,0.0,0,744,0.0,13.3
2006-06-21 08:00:00,0.475,-0.1125,4.0,0.0,2,7,0.0,8.25
2006-06-30 09:00:00,0.4,-0.07083333333330001,4.0,0.0,0,216,0.0,13.25
2006-07-17 17:00:00,0.0761904761905,0.00535714285714,42.0,0.357142857143,0,415,0.0,5.976190476189999
2006-07-21 01:00:00,0.276666666667,0.21333333333299997,5.0,0.0,0,79,0.0,5.2
2006-07-23 23:00:00,0.536527777778,0.13006944444399998,12.0,0.0,0,69,0.0,19.75
2006-07-27 20:00:00,0.549166666667,-0.30208333333299997,4.0,0.25,0,92,0.0,19.5
2006-07-27 21:00:00,0.2875,-0.065,4.66666666667,0.125,1,0,0.0,18.5
2006-07-29 20:00:00,0.18666666666700002,-0.017916666666700002,5.0,0.0,0,46,0.0,5.6
2006-08-01 20:00:00,0.316666666667,0.0333333333333,7.0,0.0,0,71,0.0,13.142857142899999
2006-08-11 17:00:00,0.130952380952,-0.018253968254,7.0,0.428571428571,0,236,0.0,16.2857142857
2006-08-11 18:00:00,0.5,-0.25,2.0,0.0,1,0,0.0,16.5
2006-08-19 09:00:00,0.211979166667,-0.0283854166667,7.5,0.4375,0,182,0.0,7.75
2006-08-19 12:00:00,0.6375,-0.1075,4.0,0.25,2,2,0.0,15.75
2006-08-20 21:00:00,0.22314814814800002,0.0131172839506,9.0,0.222222222222,0,32,0.0,14.4444444444
2006-08-23 23:00:00,0.35142857142899997,0.066369047619,7.0,0.0,0,73,0.0,13.9285714286
2006-08-27 22:00:00,0.18583333333299998,0.05333333333330001,2.66666666667,0.1,0,94,0.0,13.6
2006-08-28 21:00:00,0.2375,0.075,4.0,0.5,3,22,0.0,14.75
2006-09-29 09:00:00,0.226833333333,0.056583333333300005,10.0,0.3,0,755,0.0,15.6
2007-01-04 00:00:00,0.311111111111,-0.0827777777778,6.0,0.33333333333299997,0,2318,0.0,15.0
2007-01-16 23:00:00,0.432051282051,0.180448717949,6.0,0.38461538461499994,0,310,0.0,15.3076923077
2007-01-17 18:00:00,0.34393162393200005,-0.05899572649569999,13.0,0.0,2,18,0.0,18.5384615385
2007-01-18 16:00:00,0.307,0.194375,5.0,0.0,1,21,0.0,12.6
2007-01-26 23:00:00,0.455555555556,-0.163888888889,6.0,0.0,0,198,0.0,19.3333333333
2007-01-30 17:00:00,0.354166666667,0.148958333333,8.0,0.0,0,89,0.0,16.0
2007-01-31 17:00:00,0.3125,0.15,2.0,0.0,1,23,0.0,10.5
2007-01-31 20:00:00,0.522083333333,0.12013888888900001,5.5,0.0,1,2,0.0,21.1666666667
2007-02-02 18:00:00,0.617777777778,-0.0386111111111,6.0,0.0,0,45,0.0,22.0
2007-02-07 22:00:00,0.254861111111,0.0405555555556,8.0,0.0,0,123,0.0,16.25
2007-02-14 23:00:00,0.47440476190499997,0.102321428571,14.0,0.07142857142860001,0,168,0.0,14.357142857100001
2007-02-16 14:00:00,0.628402777778,0.009625,20.0,0.1,0,38,0.0,28.45
2007-02-17 13:00:00,0.531481481481,0.175462962963,9.0,0.111111111111,1,22,0.0,18.3333333333
2007-02-18 10:00:00,0.933333333333,0.06666666666669999,1.0,0.0,1,20,0.0,15.0
2007-02-19 19:00:00,0.365277777778,0.231944444444,6.0,0.166666666667,0,32,0.0,11.666666666700001
2007-02-20 17:00:00,0.378148148148,0.143333333333,9.0,0.444444444444,1,21,0.0,12.333333333299999
2007-02-20 22:00:00,0.4,0.08,4.0,0.0,1,4,0.0,15.0
2007-02-21 20:00:00,0.57662037037,0.0659722222222,12.0,0.0,1,21,0.0,21.75
2007-02-22 17:00:00,0.48453703703699996,0.0709259259259,9.0,0.222222222222,1,20,0.0,18.2222222222
2007-02-27 18:00:00,0.210384615385,0.0269230769231,13.0,0.0,0,120,0.0,17.9230769231
2007-02-27 19:00:00,0.28628205128199996,0.06987179487180001,6.0,0.0769230769231,1,0,0.0,11.6153846154
2007-02-27 20:00:00,0.5481481481480001,-0.051851851851900006,6.0,0.166666666667,3,0,0.0,24.5
2007-03-01 11:00:00,0.35,0.00705128205128,13.0,0.307692307692,0,38,0.0,11.6923076923
2007-03-14 15:00:00,0.375,0.05,4.0,0.0,0,315,0.0,19.5
2007-03-14 20:00:00,0.485416666667,0.05208333333330001,4.0,0.0,1,4,0.0,16.0
2007-03-22 13:00:00,0.4325,0.08875,6.0,0.0,0,184,0.0,13.166666666700001
2007-04-09 23:00:00,0.55,0.1,1.0,0.0,0,441,0.0,13.0
2007-04-19 00:00:00,0.6424603174600001,-0.223412698413,7.0,0.0,0,216,0.0,20.1428571429
2007-04-20 00:00:00,0.40370370370399994,0.227777777778,9.0,0.0,1,23,0.0,11.222222222200001
2007-04-24 20:00:00,0.75,0.1625,2.0,0.0,0,115,0.0,10.5
2007-05-03 20:00:00,0.491333333333,0.0241666666667,10.0,0.1,0,215,0.0,16.8
2007-05-06 00:00:00,0.434920634921,0.0738095238095,7.0,0.0,0,51,0.0,21.0
2007-05-07 00:00:00,0.344956140351,0.0348684210526,19.0,0.0,1,23,0.0,19.7368421053
2007-05-19 14:00:00,0.125,0.05,4.0,0.0,0,301,0.0,16.25
2007-05-20 23:00:00,0.6375,0.3875,4.0,0.0,0,32,0.0,13.0
2007-05-21 19:00:00,0.3875,0.01875,4.0,0.5,1,19,0.0,14.75
2007-05-25 20:00:00,0.733333333333,0.266666666667,2.0,0.0,0,96,0.0,9.5
2007-05-27 11:00:00,0.33333333333299997,0.29166666666700003,3.0,0.33333333333299997,0,38,0.0,8.0
2007-05-27 12:00:00,0.130402930403,0.102600732601,13.0,0.615384615385,1,0,0.0,11.0
2007-05-28 00:00:00,0.6291666666669999,0.458333333333,3.0,0.0,2,11,0.0,5.33333333333
2007-05-28 20:00:00,0.51,0.21375,6.0,0.33333333333299997,1,19,0.0,15.5
2007-06-12 23:00:00,0.40625,0.0338541666667,8.0,0.0,0,362,0.0,23.75
2007-08-05 22:00:00,0.3625,-0.159375,4.0,0.0,0,1294,0.0,12.0
2007-10-04 20:00:00,0.29861111111099997,-0.022222222222199998,2.0,0.0,0,1437,0.0,29.0
2007-10-04 21:00:00,0.0,0.0,1.0,0.0,1,0,0.0,10.0
2007-10-13 09:00:00,0.17222222222199998,0.08333333333330001,9.0,0.222222222222,0,203,0.0,13.777777777799999
2007-10-13 10:00:00,0.35166666666699997,0.05833333333330001,2.5,0.0,1,0,0.0,15.2
2007-10-13 16:00:00,0.260714285714,0.08595238095239999,7.0,0.5714285714289999,3,5,0.0,15.142857142899999
2007-10-13 17:00:00,0.225,-0.0166666666667,2.5,0.33333333333299997,4,0,0.0,10.6666666667
2007-10-15 18:00:00,0.3625,0.0921875,3.5,0.0,0,48,0.0,11.625
2007-10-15 19:00:00,0.0,0.0,5.0,0.8,2,0,0.0,10.4
2007-10-15 22:00:00,0.0787878787879,-0.0212121212121,5.0,0.272727272727,3,2,0.0,9.090909090910001
2007-11-30 17:00:00,0.395833333333,0.154166666667,4.0,0.0,0,1098,0.0,4.75
2007-12-06 18:00:00,0.622222222222,0.433333333333,3.0,0.0,0,144,0.0,12.333333333299999
2007-12-09 21:00:00,0.8833333333329999,0.116666666667,1.0,0.0,0,74,0.0,21.0
2007-12-12 00:00:00,0.0,0.0,3.0,0.0,0,50,0.0,8.333333333330001
2007-12-20 13:00:00,0.458333333333,0.2796875,2.0,0.0,0,204,0.0,26.5
2008-05-17 01:00:00,0.370987654321,0.20771604938299998,9.0,0.0,0,3563,0.0,13.4444444444
2008-06-07 10:00:00,0.28452380952399997,0.114583333333,7.0,0.0,0,512,0.0,15.2857142857
2008-12-21 13:00:00,0.541666666667,0.111818181818,11.0,0.272727272727,0,4730,0.0,18.9090909091
2008-12-21 16:00:00,0.16777777777800001,0.0730555555556,4.5,0.1,1,2,0.0,17.8
2008-12-22 10:00:00,0.629231481481,0.186527777778,9.0,0.0,3,17,0.0,25.6666666667
2008-12-22 21:00:00,0.357142857143,-0.0690476190476,7.0,0.0,1,10,0.0,18.571428571400002
2008-12-28 12:00:00,0.409873737374,0.0174242424242,33.0,0.121212121212,0,134,0.0,20.4848484848
2008-12-28 13:00:00,0.441666666667,0.120694444444,6.0,0.0,1,0,0.0,20.8333333333
2009-04-16 14:00:00,0.321875,0.09947916666670001,8.0,0.0,0,2616,0.0,11.0
2009-05-13 23:00:00,0.472222222222,-0.133333333333,9.0,0.0,0,656,0.0,21.2222222222
2009-05-27 07:00:00,0.254166666667,0.2,6.0,0.0,0,319,0.0,10.0
2009-08-14 09:00:00,0.29,0.0225,10.0,0.0,0,1897,0.0,15.1
2009-08-14 10:00:00,0.593981481481,0.321296296296,6.0,0.0,1,0,0.0,22.1666666667
2009-08-14 20:00:00,0.45925925925899996,0.115925925926,9.0,0.0,2,9,0.0,13.8888888889
2009-10-14 20:00:00,0.33333333333299997,0.33333333333299997,3.0,0.0,0,1463,0.0,6.0
