Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2011-05-13 19:00:00,0.316666666667,5.0,0.0,0,58695,0.0,0.628333333333,11.6
2011-05-14 13:00:00,0.111111111111,7.0,0.28571428571400004,1,17,0.0,0.19126984127,6.71428571429
2011-05-14 17:00:00,-0.024444444444400002,3.0,0.0,2,3,0.0,0.6244444444439999,15.333333333299999
2011-05-18 10:00:00,0.157142857143,7.0,0.0,0,88,0.0,0.171428571429,9.85714285714
2011-05-18 13:00:00,0.0,6.0,0.666666666667,1,2,0.0,0.0,4.83333333333
2011-05-18 14:00:00,0.44,2.0,0.0,2,0,0.0,0.5,10.0
2011-05-18 19:00:00,0.031666666666700004,3.0,0.0,3,4,0.0,0.126666666667,4.66666666667
2011-05-21 07:00:00,0.118571428571,7.0,0.0,0,59,0.0,0.23928571428599998,19.571428571400002
2011-05-27 13:00:00,0.0,6.0,0.0,0,149,0.0,0.3125,18.6666666667
2011-05-29 10:00:00,-0.00625,8.0,0.0,0,44,0.0,0.025,4.875
2011-05-29 19:00:00,-0.116666666667,3.0,0.33333333333299997,1,8,0.0,0.33333333333299997,14.0
2011-05-30 10:00:00,0.0,1.0,0.0,2,14,0.0,0.0,22.0
2011-05-30 21:00:00,-0.047619047619,7.0,0.0,1,10,0.0,0.28571428571400004,12.4285714286
2011-05-31 10:00:00,0.0,6.0,0.33333333333299997,2,12,0.0,0.108333333333,7.833333333330001
2011-05-31 19:00:00,0.1875,6.0,0.0,2,8,0.0,0.366666666667,10.3333333333
2011-06-01 10:00:00,0.309523809524,7.0,0.0,2,14,0.0,0.502380952381,14.857142857100001
2011-06-02 13:00:00,0.32,2.0,0.0,0,26,0.0,0.5,11.0
2011-06-05 11:00:00,-0.142592592593,9.0,0.0,0,69,0.0,0.264814814815,17.2222222222
2011-06-06 12:00:00,0.013194444444399999,18.0,0.277777777778,0,24,0.0,0.113888888889,7.944444444439999
2011-06-06 13:00:00,0.525,1.0,0.0,1,0,0.0,0.875,10.0
2011-06-07 10:00:00,0.175,4.0,0.25,2,20,0.0,0.25,8.0
2011-06-07 23:00:00,0.55,1.0,0.0,1,12,0.0,0.9,15.0
2011-06-08 17:00:00,0.0,2.0,0.0,1,17,0.0,0.0,15.0
2011-06-10 08:00:00,-0.019583333333299997,6.0,0.0,0,38,0.0,0.534166666667,22.6666666667
2011-06-11 15:00:00,0.46666666666699996,2.0,0.5,0,30,0.0,0.7444444444439999,32.5
2011-06-16 22:00:00,0.35074074074100003,6.0,0.0,0,126,0.0,0.45925925925899996,7.0
2011-06-21 13:00:00,-0.126666666667,5.0,0.0,0,110,0.0,0.19333333333299998,13.8
2011-06-28 12:00:00,-0.005,4.0,0.0,0,166,0.0,0.3,13.75
2011-06-28 16:00:00,0.166666666667,6.0,0.0,1,3,0.0,0.40833333333300004,17.1666666667
2011-06-29 16:00:00,0.138888888889,9.0,0.0,1,23,0.0,0.379783950617,19.3333333333
2011-07-01 12:00:00,0.10321969697000001,22.0,0.0,0,43,0.0,0.303598484848,13.0454545455
2011-07-01 23:00:00,0.0791666666667,3.0,0.0,1,10,0.0,0.266666666667,13.333333333299999
2011-07-24 22:00:00,0.0,1.0,0.0,0,550,0.0,0.0,10.0
