Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-12-22 01:00:00,94.0,0.633333333333,0.011904761904799999,1.0,0.0,0,2685,0.0
2004-12-29 00:00:00,33.5,0.3,-0.075,2.0,0.0,0,166,0.0
2005-09-21 21:00:00,28.5833333333,0.669184027778,0.274097222222,6.0,0.0,0,6404,0.0
2005-09-21 22:00:00,16.75,0.36875,0.110833333333,4.0,0.25,2,0,0.0
2005-09-22 00:00:00,7.333333333330001,0.30666666666700004,0.2,3.0,0.0,3,1,0.0
2005-09-23 01:00:00,10.6842105263,0.290622389307,-0.0830200501253,9.5,0.105263157895,0,24,0.0
2005-09-23 11:00:00,17.7857142857,0.34603174603200004,0.0427579365079,6.5,0.0,2,9,0.0
2005-09-23 12:00:00,25.0,0.37,0.08800000000000001,2.0,0.0,4,0,0.0
2005-09-23 13:00:00,29.0,0.33333333333299997,0.0,1.0,0.0,5,0,0.0
2005-09-23 14:00:00,19.0,0.75,-0.116666666667,3.0,0.0,6,0,0.0
2005-09-23 15:00:00,7.25,0.30416666666700004,0.106666666667,8.0,0.125,7,0,0.0
2005-09-26 23:00:00,7.8888888888899995,0.169444444444,-0.008333333333329999,9.0,0.444444444444,0,79,0.0
2005-09-27 17:00:00,6.666666666669999,0.173333333333,-0.0577777777778,3.0,0.0,1,17,0.0
2005-09-29 12:00:00,13.166666666700001,0.164583333333,-0.008333333333329999,6.0,0.0,0,42,0.0
2005-09-30 00:00:00,23.6666666667,0.582222222222,0.13629629629599999,3.0,0.0,1,11,0.0
2005-09-30 13:00:00,18.0,0.168888888889,0.0588888888889,5.0,0.0,1,12,0.0
2005-09-30 16:00:00,15.75,0.175,-0.04375,4.0,0.0,2,2,0.0
2005-10-01 00:00:00,7.0,0.230952380952,0.0571428571429,3.5,0.0,3,7,0.0
2005-10-06 08:00:00,9.333333333330001,0.311111111111,0.19166666666700002,3.0,0.33333333333299997,0,127,0.0
2005-10-19 10:00:00,5.0,0.29166666666700003,0.20625,6.0,0.0,0,313,0.0
2005-10-21 16:00:00,8.5,0.15,-0.025,2.0,1.0,0,53,0.0
2005-10-21 18:00:00,16.25,0.379166666667,-0.039583333333300004,4.0,0.25,1,1,0.0
2005-10-22 02:00:00,10.0,0.9,-0.65,1.0,0.0,2,7,0.0
2005-10-27 09:00:00,11.9230769231,0.310384615385,0.152852564103,6.0,0.23076923076900002,0,126,0.0
2005-10-29 12:00:00,74.0,0.25629166666700004,0.031125,4.0,0.25,0,50,0.0
2005-10-29 16:00:00,20.1428571429,0.427023809524,-0.05616071428569999,6.5,0.214285714286,1,3,0.0
2005-10-30 20:00:00,21.6666666667,0.688888888889,0.24444444444400001,3.0,0.0,0,27,0.0
2006-03-15 15:00:00,33.6666666667,0.4375,0.0791666666667,3.0,0.0,0,3258,0.0
2006-03-23 23:00:00,27.6666666667,0.5,0.021666666666700002,3.0,0.0,0,199,0.0
2006-03-31 17:00:00,16.7142857143,0.21071428571400003,-0.0547619047619,7.0,0.14285714285700002,0,185,0.0
2006-04-03 17:00:00,31.1666666667,0.23729166666700002,0.0426388888889,6.0,0.166666666667,0,71,0.0
2006-05-12 15:00:00,9.0,0.0680555555556,-0.031944444444400005,4.0,0.25,0,933,0.0
2006-05-12 16:00:00,11.0,0.161904761905,-0.10952380952400001,7.0,0.14285714285700002,1,0,0.0
2006-06-06 11:00:00,6.5,0.0,0.0,2.0,0.0,0,594,0.0
2006-09-29 16:00:00,31.0,0.55,0.2,1.0,0.0,0,2764,0.0
2006-09-29 17:00:00,17.136363636400002,0.35373106060599996,0.136515151515,10.5,0.0454545454545,1,0,0.0
2006-10-11 09:00:00,26.5,0.61625,-0.129166666667,4.0,0.0,0,279,0.0
2006-11-09 16:00:00,2.0,0.0,0.0,1.0,0.0,0,702,0.0
2006-12-19 01:00:00,28.0,0.394642857143,-0.0314285714286,7.0,0.0,0,944,0.0
2009-10-21 12:00:00,11.333333333299999,0.3,-0.0333333333333,3.0,0.33333333333299997,0,24898,0.0
2009-10-21 13:00:00,10.5,0.308333333333,0.06145833333330001,6.0,0.0,1,0,0.0
2009-10-22 12:00:00,9.666666666669999,0.235416666667,-0.09305555555560001,3.0,0.0,2,22,0.0
2009-10-30 14:00:00,18.2,0.74,0.07200000000000001,5.0,0.0,0,193,0.0
2009-11-08 13:00:00,21.2222222222,0.339654320988,0.16893827160500002,9.0,0.33333333333299997,0,214,0.0
2009-11-09 09:00:00,23.5,0.314583333333,0.011510416666700002,3.5,0.0,1,19,0.0
2009-11-20 12:00:00,37.3333333333,0.408888888889,0.18711111111099998,3.0,0.0,0,266,0.0
2009-12-11 14:00:00,7.0,0.233333333333,-0.166666666667,2.0,0.0,0,505,0.0
2009-12-30 22:00:00,9.0,1.0,1.0,1.0,0.0,0,463,0.0
2011-05-09 09:00:00,21.6470588235,0.45441176470600003,0.0043137254901999995,17.0,0.0,0,11866,1.0
2011-05-09 10:00:00,28.1666666667,0.46429398148100004,0.0864641203704,6.0,0.0,1,0,0.0
2011-05-10 09:00:00,21.3125,0.409375,0.158645833333,16.0,0.125,2,22,0.0
2011-05-24 11:00:00,14.7272727273,0.443939393939,0.0299242424242,11.0,0.0,0,337,0.0
2011-05-24 22:00:00,34.3333333333,0.206666666667,0.05416666666669999,3.0,0.0,1,10,0.0
