Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2010-09-18 15:00:00,-0.0157638888889,5.0,0.0,0,53003,0.0,0.429444444444,19.6
2010-09-18 18:00:00,0.230555555556,6.0,0.166666666667,1,2,0.0,0.35555555555600005,11.5
2011-02-13 22:00:00,-0.0933333333333,3.0,0.0,0,3555,0.0,0.28190476190499997,18.2857142857
2011-02-17 14:00:00,-0.044375,2.66666666667,0.2,0,87,0.0,0.3366875,14.8
2011-02-18 00:00:00,0.0,3.0,0.0,3,9,0.0,0.266666666667,13.333333333299999
2011-02-19 13:00:00,0.04916666666669999,5.0,0.0,0,36,0.0,0.32333333333299996,14.4
2011-02-21 21:00:00,0.14375,2.0,0.0,0,55,0.0,0.36875,22.0
2011-02-27 23:00:00,0.05,2.0,0.0,0,145,0.0,0.325,22.0
2011-04-18 16:00:00,0.04375,2.0,0.0,0,1192,0.0,0.21875,26.0
2011-04-30 12:00:00,-0.07888888888889999,6.0,0.0,0,283,0.0,0.413194444444,29.3333333333
2011-05-01 20:00:00,-0.0333333333333,3.5,0.125,0,31,0.0,0.23958333333299997,15.5
2011-05-01 21:00:00,-0.123935185185,6.0,0.0,2,0,0.0,0.514907407407,32.5
2011-05-01 22:00:00,0.253571428571,3.5,0.0,3,0,0.0,0.475,23.285714285700003
2011-05-01 23:00:00,0.141666666667,6.0,0.0,5,0,0.0,0.416666666667,31.3333333333
2011-05-02 19:00:00,0.0333333333333,5.0,0.0,6,19,0.0,0.30666666666700004,27.0
2011-05-03 10:00:00,-0.08125,4.0,0.0,1,14,0.0,0.5625,25.75
2011-05-03 15:00:00,0.125,2.0,0.0,2,4,0.0,0.508333333333,28.5
2011-05-04 21:00:00,0.0722222222222,2.5,0.166666666667,0,29,0.0,0.1875,13.5
2011-05-04 22:00:00,0.0625,4.0,0.0,2,0,0.0,0.375,23.75
2011-05-04 23:00:00,0.125,2.0,0.0,3,0,0.0,0.325,18.5
2011-05-05 13:00:00,0.106,2.0,0.0,4,13,0.0,0.25,9.4
2011-05-05 14:00:00,-0.225,2.0,0.0,6,0,0.0,0.5,18.0
2011-05-14 14:00:00,-0.125,7.0,0.0,0,215,0.0,0.362244897959,28.8571428571
2011-05-14 18:00:00,0.152916666667,8.0,0.25,1,3,0.0,0.538194444444,24.25
2011-05-15 15:00:00,0.030729166666700003,8.0,0.375,1,20,0.0,0.5078125,24.25
2011-05-15 16:00:00,-0.1,4.0,0.25,2,0,0.0,0.6875,45.0
2011-05-15 18:00:00,0.155476190476,1.0,0.0,3,1,0.0,0.8095238095239999,29.0
2011-05-16 00:00:00,0.075,2.0,0.0,3,5,0.0,0.45,17.0
2011-05-22 20:00:00,0.1,4.0,0.0,0,163,0.0,0.2,16.0
2011-05-22 23:00:00,0.11,5.0,0.2,1,2,0.0,0.2675,21.0
2011-05-23 21:00:00,0.375,2.0,0.0,1,21,0.0,0.675,15.0
2011-05-27 23:00:00,-0.042333333333300006,5.0,0.0,0,97,0.0,0.58,31.6
2011-05-28 17:00:00,0.163333333333,3.0,0.0,1,17,0.0,0.5566666666669999,24.3333333333
2011-05-30 23:00:00,0.181388888889,5.0,0.0,0,53,0.0,0.489722222222,38.0
2011-06-04 11:00:00,-0.0891666666667,4.0,0.0,0,107,0.0,0.666666666667,24.5
2011-06-10 13:00:00,0.0569444444444,3.0,0.0,0,145,0.0,0.515277777778,33.3333333333
2011-06-14 12:00:00,-0.1109375,4.0,0.0,0,94,0.0,0.677083333333,32.75
2011-06-25 11:00:00,0.103174603175,7.0,0.0,0,262,0.0,0.367857142857,22.8571428571
2011-06-26 22:00:00,-0.225,2.0,0.0,0,34,0.0,0.225,20.5
2011-07-27 13:00:00,-0.015,5.0,0.0,0,734,0.0,0.402,18.2
2011-07-27 17:00:00,0.2,3.0,0.0,1,3,0.0,0.533333333333,24.0
2011-08-25 22:00:00,0.00818181818182,11.0,0.0909090909091,0,700,0.0,0.40102272727300003,18.0909090909
2011-09-22 00:00:00,-0.15,5.0,0.2,0,649,0.0,0.428333333333,13.0
2011-09-23 11:00:00,-0.0125,4.0,0.0,0,34,0.0,0.0625,15.0
2011-10-06 16:00:00,0.09621212121210002,3.0,0.0909090909091,0,316,0.33333333333299997,0.285606060606,15.0
2011-10-06 23:00:00,0.0,4.0,0.25,3,6,0.0,0.0,11.5
2011-10-09 18:00:00,0.12013888888900001,6.0,0.0,0,66,0.0,0.41125,22.3333333333
2011-10-11 19:00:00,0.0392857142857,4.0,0.14285714285700002,0,48,0.0,0.125595238095,13.857142857100001
2011-10-11 20:00:00,-0.07,5.0,0.2,3,0,0.0,0.24,21.0
2011-10-12 21:00:00,0.166666666667,3.0,0.33333333333299997,0,24,0.0,0.266666666667,20.0
2011-10-30 15:00:00,-0.05,3.0,0.0,0,425,0.0,0.6,20.6666666667
2011-10-31 19:00:00,0.130555555556,6.0,0.166666666667,0,27,0.0,0.2,17.6666666667
2011-11-09 19:00:00,-0.0277777777778,2.0,0.0,0,215,0.0,0.211111111111,38.5
2011-12-05 17:00:00,-0.21666666666700002,3.0,0.0,0,621,0.0,0.3,17.0
2012-02-22 00:00:00,-0.01,5.0,0.2,0,1878,0.0,0.13,12.6
2012-04-15 01:00:00,0.040833333333300005,4.5,0.0,0,1272,0.0,0.345,22.6
2012-04-15 02:00:00,-0.1,1.0,0.0,2,0,0.0,0.4,11.0
2012-04-15 11:00:00,-0.0138888888889,6.0,0.0,3,8,0.0,0.21805555555599998,13.666666666700001
2012-04-28 20:00:00,0.12222222222200001,3.0,0.0,0,320,0.0,0.233333333333,14.666666666700001
