Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-01-12 19:00:00,12.4285714286,0.37936507936499997,-0.0126984126984,7.0,0.0,0,38271,0.0
2009-01-14 21:00:00,15.4,0.515,0.2,5.0,0.0,0,49,0.0
2009-01-16 23:00:00,9.0,0.3,0.1175,2.0,0.2,0,49,0.0
2009-01-17 10:00:00,18.5,0.35,0.0,2.0,0.0,2,10,0.0
2009-01-20 17:00:00,8.6,0.22,0.06,5.0,0.4,0,78,0.0
2009-01-30 08:00:00,13.333333333299999,0.2,-0.0333333333333,3.0,0.0,0,230,0.0
2009-02-05 20:00:00,14.0,0.0,0.0,1.0,0.0,0,155,0.0
2009-02-07 10:00:00,8.166666666669999,0.225,0.0625,6.0,0.5,0,37,0.0
2009-02-07 13:00:00,5.666666666669999,0.0,0.0,3.0,0.0,1,2,0.0
2009-02-11 13:00:00,13.333333333299999,0.40833333333300004,0.0986111111111,6.0,0.0,0,95,0.0
2009-02-11 16:00:00,8.2,0.431666666667,0.21333333333299997,5.0,0.0,1,2,0.0
2009-02-13 07:00:00,7.75,0.30625,-0.00625,4.0,0.0,0,38,0.0
2009-02-16 07:00:00,14.4,0.39,0.21833333333299998,5.0,0.2,0,71,0.0
2009-02-17 16:00:00,11.5,0.325,0.225,2.0,0.0,0,32,0.0
2009-02-18 14:00:00,10.0,0.277777777778,0.005555555555560001,9.0,0.111111111111,1,21,0.0
2009-02-18 16:00:00,14.1111111111,0.227777777778,0.113888888889,4.0,0.0,2,1,0.0
2009-02-18 21:00:00,19.5,0.375,0.1134375,2.0,0.0,3,4,0.0
2009-02-19 12:00:00,13.0,0.18888888888900002,0.044444444444399996,3.0,0.0,4,14,0.0
2009-02-19 13:00:00,2.0,0.0,0.0,1.0,0.0,5,0,0.0
2009-02-19 19:00:00,10.0,0.0,0.0,1.0,1.0,3,5,0.0
2009-02-20 08:00:00,11.75,0.4875,-0.15,4.0,0.0,3,12,0.0
2009-02-23 21:00:00,9.4,0.327,0.0269375,5.0,0.0,0,84,0.0
2009-02-24 09:00:00,13.4,0.69,0.1165,5.0,0.2,1,11,0.0
2009-02-24 19:00:00,9.42857142857,0.360119047619,-0.10940476190500001,4.33333333333,0.214285714286,2,9,0.0
2009-02-25 21:00:00,12.0,0.47333333333300004,-0.22666666666700003,5.0,0.0,0,25,0.0
2009-02-27 12:00:00,15.666666666700001,0.623611111111,-0.0402777777778,3.0,0.0,0,38,0.0
2009-03-02 08:00:00,19.75,0.4025,-0.12625,4.0,0.0,0,67,0.0
2009-03-02 10:00:00,26.0,0.354166666667,0.06770833333330001,3.0,0.0,1,1,0.0
2009-03-02 21:00:00,9.28571428571,0.143571428571,0.07107142857139999,7.0,0.0,2,10,0.0
2009-03-07 13:00:00,8.0,0.158333333333,0.04583333333330001,4.0,0.0,0,111,0.0
2009-03-09 12:00:00,9.85714285714,0.4,0.0214285714286,7.0,0.0,0,46,0.0
2009-03-09 13:00:00,15.0,0.9,0.55,1.0,0.0,1,0,0.0
2009-03-10 11:00:00,24.1428571429,0.125132275132,0.058680555555600006,7.0,0.0,2,21,0.0
2009-03-12 13:00:00,9.21428571429,0.32880952380999995,-0.05321428571430001,6.5,0.5,0,49,0.0
2009-03-12 17:00:00,8.0,0.0,0.0,2.0,0.0,2,3,0.0
2009-03-13 08:00:00,16.6,0.53,-0.15,5.0,0.2,3,14,0.0
2009-03-25 12:00:00,12.4,0.509,-0.16866666666700003,5.0,0.4,0,291,0.0
2009-03-26 08:00:00,15.0,0.366666666667,0.166666666667,4.0,0.0,1,19,0.0
2009-06-06 11:00:00,6.4,0.04,-0.01,5.0,0.6,0,1730,0.0
2009-06-07 20:00:00,5.16666666667,0.3125,0.127083333333,6.0,0.0,0,32,0.0
2009-06-14 16:00:00,19.0,0.9,0.0586111111111,3.0,0.0,0,163,0.0
2009-06-20 10:00:00,4.33333333333,0.275,-0.0927083333333,6.0,0.0,0,137,0.0
2009-07-03 09:00:00,10.25,0.164583333333,-0.05833333333330001,4.0,0.5,0,310,0.0
2009-07-15 09:00:00,5.0,0.0875,0.059375,8.0,0.0,0,287,0.0
2009-07-16 14:00:00,7.285714285710001,0.24047619047600002,0.019642857142900004,7.0,0.28571428571400004,0,28,0.0
2009-07-20 09:00:00,11.333333333299999,0.24444444444400001,0.113888888889,3.0,0.0,0,90,0.0
2009-08-15 21:00:00,4.4,0.2875,0.18625,10.0,0.0,0,635,0.0
2009-12-03 09:00:00,9.28571428571,0.17380952380999998,-0.0761904761905,7.0,0.428571428571,0,2627,1.0
2009-12-03 10:00:00,12.0,0.155303030303,0.057196969697,11.0,0.0,1,0,0.0
2009-12-03 11:00:00,9.75,0.29166666666700003,0.133333333333,4.0,0.0,2,0,0.0
2009-12-06 10:00:00,11.75,0.075,0.0,4.0,0.0,0,70,0.0
2010-02-07 11:00:00,16.6666666667,0.6,0.3625,3.0,0.0,0,1512,0.0
2010-02-19 20:00:00,16.6,0.3,0.07,5.0,0.0,0,296,0.0
