Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2011-12-24 11:00:00,0.0,64087,0,0.2,5.0,0.23,0.37,32.2,484
2011-12-27 13:00:00,0.0,73,0,0.0,4.0,0.165625,0.475,35.0,481
2012-01-16 18:00:00,0.0,484,0,0.181818181818,11.0,0.07340909090910001,0.276590909091,29.090909090900002,461
2012-01-18 17:00:00,0.0,46,0,0.0,3.0,0.151388888889,0.24537037036999998,11.0,459
2012-01-20 16:00:00,0.0,46,0,0.0,7.0,0.0475198412698,0.568363095238,29.5714285714,457
2012-02-02 17:00:00,0.0,312,0,0.0,4.0,0.325,0.4625,16.5,444
2012-02-06 20:00:00,0.0,98,0,0.4,5.0,0.198,0.435,22.8,440
2012-02-09 14:00:00,0.0,65,0,0.0,8.0,0.1246875,0.26125,14.875,437
2012-02-12 21:00:00,0.0,78,0,0.0,9.0,-0.0462169312169,0.562976190476,34.0,434
2012-02-14 12:00:00,0.0,38,0,0.0,6.0,0.023611111111099998,0.633564814815,27.3333333333,432
2012-02-15 11:00:00,0.0,22,1,0.0,6.0,0.05416666666669999,0.19166666666700002,12.5,431
2012-02-15 20:00:00,0.0,8,1,0.0,8.0,-0.007725694444439999,0.293663194444,32.375,431
2012-02-16 13:00:00,0.0,16,1,0.0,4.0,0.0791666666667,0.1775,23.75,430
2012-02-21 21:00:00,0.0,127,0,0.052631578947400004,19.0,0.17081871345,0.563245614035,34.0,425
2012-02-22 11:00:00,0.0,13,1,0.0,1.0,0.5,0.8,16.0,424
2012-02-29 20:00:00,0.0,176,0,0.4,5.0,-0.12,0.397333333333,23.0,417
2012-03-01 17:00:00,0.0,20,1,0.529411764706,17.0,0.04240196078430001,0.250735294118,16.1176470588,416
2012-03-02 16:00:00,0.0,22,1,0.0,2.0,0.025,0.508333333333,23.5,415
2012-03-15 12:00:00,0.0,307,0,0.0,4.0,0.045711805555600005,0.34729166666699995,19.75,402
2012-03-29 20:00:00,0.0,343,0,0.0,7.0,0.021130952381,0.644642857143,20.8571428571,388
2012-04-06 11:00:00,0.0,182,0,0.0,5.0,0.14375,0.37,11.2,380
2012-04-07 15:00:00,0.0,27,0,0.0,9.0,0.0185185185185,0.231790123457,12.777777777799999,379
2012-04-07 17:00:00,0.0,1,1,0.14285714285700002,7.0,0.0744047619048,0.426587301587,22.8571428571,379
2012-04-08 13:00:00,0.0,19,2,0.125,8.0,0.06328125,0.5375,14.5,378
2012-04-09 10:00:00,0.0,20,1,0.0,4.0,0.025,0.07083333333330001,8.75,377
2012-04-09 13:00:00,0.0,2,2,0.0,4.0,-0.225,0.509375,21.25,377
2012-04-09 21:00:00,0.0,7,2,0.125,8.0,0.1203125,0.5640625,17.5,377
2012-04-10 18:00:00,0.0,20,1,0.166666666667,6.0,-0.0719444444444,0.35166666666699997,11.833333333299999,376
2012-04-12 08:00:00,0.0,37,0,0.0769230769231,13.0,0.165518162393,0.626901709402,31.0,374
2012-04-14 23:00:00,0.0,62,0,0.0,3.0,-0.050925925925900006,0.670833333333,18.0,371
2012-04-15 14:00:00,0.0,14,1,0.375,8.0,0.07885416666669999,0.175868055556,24.875,371
2012-04-19 20:00:00,0.0,101,0,0.0,6.0,0.044444444444399996,0.125,10.3333333333,367
2012-04-24 21:00:00,0.0,120,0,0.111111111111,9.0,-0.0520987654321,0.302716049383,17.7777777778,362
2012-04-25 01:00:00,0.0,3,1,0.0,2.0,-0.05458333333330001,0.666666666667,41.5,361
2012-04-25 13:00:00,0.0,11,2,0.0,1.0,-0.03125,0.35,36.0,361
2012-04-25 19:00:00,0.0,5,3,0.33333333333299997,3.0,0.0333333333333,0.08333333333330001,17.0,361
2012-04-26 12:00:00,0.0,16,2,0.14285714285700002,7.0,0.1495861678,0.562131519274,31.1428571429,360
2012-04-27 09:00:00,0.0,20,1,0.0,8.0,0.06875,0.202083333333,10.5,359
2012-04-27 12:00:00,0.0,2,2,0.0,6.0,0.156944444444,0.489814814815,17.6666666667,359
2012-04-28 11:00:00,0.0,22,1,0.0,9.0,-0.015972222222200003,0.462037037037,16.444444444400002,358
2012-04-29 11:00:00,0.0,23,1,0.0769230769231,13.0,0.0261752136752,0.42606837606799997,30.3846153846,357
2012-04-29 17:00:00,0.0,5,1,0.0,7.0,0.09821428571429999,0.385714285714,18.571428571400002,357
2012-05-14 22:00:00,0.0,364,0,0.111111111111,9.0,0.09166666666670001,0.297222222222,17.555555555599998,341
2012-05-15 18:00:00,0.0,19,1,0.181818181818,6.666666666669999,0.0960037878788,0.36058103355,24.181818181799997,341
2012-10-26 20:00:00,0.0,3937,0,0.0,6.0,0.09209259259260001,0.48086111111100005,31.8333333333,177
2012-10-29 12:00:00,0.0,63,0,0.263157894737,19.0,0.0233347953216,0.555571637427,39.631578947399994,174
2012-11-02 10:00:00,0.0,93,0,0.33333333333299997,9.0,0.1175,0.41333333333300004,30.7777777778,170
2012-11-14 13:00:00,0.0,290,0,0.0,7.0,-0.183238095238,0.678714285714,27.714285714299997,158
2012-11-21 10:00:00,0.0,164,0,0.0,9.0,0.0298148148148,0.420833333333,25.2222222222,151
2012-11-30 13:00:00,0.0,218,0,0.0,1.0,0.0,0.0,6.0,142
2013-04-11 14:00:00,0.0,3168,0,0.0,1.0,-0.254166666667,0.608333333333,27.0,10
2013-04-12 14:00:00,0.0,23,1,0.0,1.0,0.0,0.1,12.0,9
2013-04-21 21:00:00,0.0,222,0,0.08333333333330001,12.0,0.277372685185,0.6093055555560001,21.5833333333,0
