Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2005-07-24 22:00:00,1.0,7842,0,0.28571428571400004,7.0,0.1,0.166666666667,13.4285714286,839
2006-01-10 12:00:00,0.0,4069,0,0.28571428571400004,7.0,-0.0142857142857,0.114285714286,9.42857142857,670
2006-05-28 20:00:00,0.0,3319,0,0.2,5.0,0.055,0.305,12.2,531
2006-05-28 21:00:00,0.0,0,1,0.0,2.0,0.03125,0.2625,15.5,531
2006-05-28 22:00:00,0.0,0,2,0.0769230769231,6.0,0.0023076923076900003,0.194230769231,8.84615384615,531
2006-05-29 08:00:00,0.0,9,4,1.0,4.0,0.05,0.15,7.0,531
2006-05-29 19:00:00,0.0,10,5,0.0,9.0,0.08981481481480001,0.603703703704,15.5555555556,530
2006-05-31 18:00:00,0.0,46,0,0.4,5.0,0.03,0.44,10.0,528
2006-06-11 21:00:00,0.0,266,0,0.0,9.0,0.0314814814815,0.392592592593,13.777777777799999,517
2006-06-20 18:00:00,0.0,212,0,0.0,4.0,0.0,0.0,3.25,508
2007-01-04 15:00:00,0.0,4748,0,0.0,27.0,0.00574074074074,0.266358024691,8.48148148148,311
2007-01-08 09:00:00,0.0,89,0,0.0,5.0,-0.01425,0.405,16.0,307
2007-02-21 16:00:00,0.0,1062,0,0.133333333333,15.0,-0.0036944444444400003,0.25825,12.5333333333,263
2007-08-11 20:00:00,0.25,4107,0,0.0322580645161,7.25,-0.0713709677419,0.27002688172,15.4838709677,91
2007-08-11 21:00:00,0.0,0,4,0.0,4.0,-0.09375,0.15,9.75,91
2007-08-12 19:00:00,0.0,21,5,0.15,10.0,0.0320833333333,0.234166666667,15.15,90
2007-08-13 09:00:00,0.0,13,2,0.052631578947400004,19.0,0.015131578947399998,0.105263157895,6.21052631579,90
2007-08-13 19:00:00,0.0,9,3,0.0,10.0,0.21677083333299998,0.40666666666699997,11.4,89
2007-08-14 08:00:00,0.0,12,2,0.0,12.0,-0.032291666666700004,0.18333333333299998,9.0,89
2007-08-15 15:00:00,0.0,30,0,0.1,10.0,-0.0186111111111,0.41055555555600004,11.0,88
2007-08-15 20:00:00,0.0,4,1,0.0,10.0,-0.0370833333333,0.40666666666699997,12.9,87
2007-08-18 12:00:00,0.0,63,0,0.14285714285700002,7.0,0.17857142857099997,0.278571428571,9.14285714286,85
2007-08-22 18:00:00,0.0,101,0,0.0,14.0,-0.00520833333333,0.14642857142899998,10.285714285700001,80
2007-08-23 20:00:00,0.0,25,0,0.1,10.0,0.023333333333299996,0.151666666667,6.8,79
2007-08-24 19:00:00,0.0,22,1,0.0,7.0,0.223214285714,0.317857142857,9.57142857143,78
2007-08-29 20:00:00,0.0,120,0,0.0,15.0,0.060944444444399996,0.395555555556,11.1333333333,73
2007-09-04 19:00:00,0.0,142,0,0.0,10.0,-0.03,0.266666666667,7.8,67
2007-09-08 20:00:00,0.0,96,0,0.0,11.0,-0.0988636363636,0.49015151515199995,14.909090909100001,63
2007-09-16 22:00:00,0.0,193,0,0.1875,16.0,0.07109375,0.310464015152,11.0,55
2007-09-18 12:00:00,0.0,37,0,0.0,6.0,-0.07129629629630001,0.384722222222,12.333333333299999,54
2007-09-20 19:00:00,0.0,54,0,0.06666666666669999,15.0,-0.108333333333,0.517037037037,12.1333333333,51
2007-10-08 14:00:00,0.0,426,0,0.0625,16.0,0.007708333333329999,0.24104166666700003,10.4375,34
2007-10-11 19:00:00,0.0,76,0,0.2,5.0,0.03,0.16,11.2,30
2007-11-08 15:00:00,0.0,667,0,0.0,13.0,6.4051328343799995e-18,0.45961538461499996,12.9230769231,3
2007-11-11 17:00:00,0.0,73,0,0.133333333333,15.0,0.0862777777778,0.357333333333,10.5333333333,0
