Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2013-05-08 14:00:00,0.0,76114,0,0.0769230769231,13.0,-0.111762820513,0.244935897436,9.769230769229999,1494
2013-05-11 12:00:00,0.0,69,0,0.2,5.0,-0.05,0.13,9.6,1491
2013-05-12 09:00:00,0.0,20,1,0.14285714285700002,7.0,0.0,0.0,7.57142857143,1491
2013-05-19 18:00:00,0.0,176,0,0.0,8.0,-0.08125,0.38125,12.125,1483
2013-05-19 21:00:00,0.0,2,1,0.14285714285700002,7.0,-0.008333333333329999,0.4,7.0,1483
2013-05-20 10:00:00,0.0,12,2,0.0,4.0,0.0416666666667,0.141666666667,5.0,1483
2013-05-20 11:00:00,0.0,0,3,0.0,14.0,-0.045238095238100004,0.527380952381,7.92857142857,1483
2013-05-21 15:00:00,0.0,27,0,1.0,1.0,0.0,0.0,5.0,1481
2013-05-24 13:00:00,0.0,69,0,0.06666666666669999,15.0,-0.08,0.39833333333300003,12.066666666700002,1478
2013-05-24 16:00:00,0.0,2,1,0.07142857142860001,14.0,-0.049880952380999995,0.382738095238,13.5714285714,1478
2013-05-29 15:00:00,0.0,118,0,0.0,9.0,0.123024691358,0.340740740741,10.0,1473
2013-06-10 17:00:00,0.0,289,0,0.0,13.0,-0.126538461538,0.35153846153800006,8.46153846154,1461
2013-06-10 18:00:00,0.0,0,1,0.0,3.0,0.0,0.0,5.0,1461
2013-06-13 16:00:00,0.0,69,0,0.125,8.0,0.084375,0.146875,9.75,1458
2013-06-20 20:00:00,0.0,171,0,0.0,11.0,0.0567424242424,0.23613636363600002,9.818181818180001,1451
2013-06-22 18:00:00,0.0,45,0,0.0,10.0,0.1225,0.2,6.3,1449
2013-06-23 11:00:00,0.0,16,1,0.25,4.0,0.0,0.025,10.75,1449
2013-06-23 13:00:00,0.0,1,2,0.2,5.0,0.03,0.12,11.6,1448
2013-07-02 21:00:00,0.0,223,0,0.2,5.0,0.326,0.453333333333,10.6,1439
2013-07-03 08:00:00,0.0,10,1,0.0,1.0,0.0,0.0,4.0,1439
2013-07-03 20:00:00,0.0,11,2,0.0,1.0,0.0,0.0,14.0,1438
2013-07-05 18:00:00,0.0,45,0,0.0,2.0,0.0,0.1,7.0,1436
2013-07-11 08:00:00,0.0,133,0,0.0,1.0,0.55,0.9,2.0,1431
2013-07-14 20:00:00,0.0,83,0,0.0,7.0,0.126428571429,0.367857142857,8.14285714286,1427
2013-07-17 17:00:00,0.0,68,0,0.0,7.0,-0.0238095238095,0.09047619047620001,6.8571428571399995,1424
2013-07-27 21:00:00,0.0,243,0,0.0,3.0,0.133333333333,0.19444444444400003,8.0,1414
2013-07-30 21:00:00,0.0,71,0,0.0,4.0,0.4625,0.7,15.75,1411
2013-08-06 20:00:00,0.0,166,0,0.0,9.0,-0.0211111111111,0.3375,11.5555555556,1404
2013-08-09 18:00:00,0.0,69,0,0.25,3.5,0.1375,0.30625,7.25,1401
2013-08-13 18:00:00,0.0,95,0,0.0,3.0,0.0,0.0,14.666666666700001,1397
2013-08-19 12:00:00,0.0,137,0,0.0,12.0,0.0569444444444,0.433333333333,9.583333333330001,1391
2013-08-21 15:00:00,0.0,50,0,0.25,4.0,0.0,0.1,6.25,1389
2013-08-24 08:00:00,0.0,64,0,0.0,4.0,0.0333333333333,0.21666666666700002,6.75,1387
2013-08-25 19:00:00,0.0,34,0,0.0,2.0,0.0,0.0,6.5,1385
2013-08-26 11:00:00,0.0,15,1,0.0,5.0,0.04,0.13,12.2,1385
2013-08-26 17:00:00,0.0,5,2,0.0,8.0,0.130555555556,0.44375,11.25,1384
2013-08-26 20:00:00,0.0,2,2,0.0,1.0,0.0,0.0,5.0,1384
2013-08-28 12:00:00,0.0,39,0,0.0,4.0,0.15,0.241666666667,10.0,1382
2013-08-28 13:00:00,0.0,0,1,0.0,14.0,0.0258928571429,0.269642857143,11.2857142857,1382
2013-08-29 09:00:00,0.0,19,2,0.0,17.0,0.0018382352941199998,0.0308823529412,2.7058823529400002,1382
2013-09-01 08:00:00,0.0,70,0,0.0,8.0,0.116458333333,0.547916666667,9.25,1379
2013-09-01 14:00:00,0.0,5,1,0.0,2.0,0.5,0.5,3.5,1378
2013-09-03 14:00:00,0.0,47,0,0.0,3.0,0.044444444444399996,0.18888888888900002,12.666666666700001,1376
2013-09-08 11:00:00,0.0,116,0,0.0,9.0,-0.014814814814799999,0.39814814814800004,10.1111111111,1372
2013-09-09 11:00:00,0.0,23,1,0.0,2.0,0.591666666667,0.933333333333,11.5,1371
