Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2005-10-09 10:00:00,0.0,9678,0,0.0,8.0,-0.0778125,0.471875,23.375,834
2005-10-09 15:00:00,0.0,4,1,0.0,3.0,-0.204166666667,0.516666666667,21.6666666667,834
2005-10-28 21:00:00,0.0,461,0,0.181818181818,11.0,-0.0348106060606,0.423106060606,14.3636363636,815
2005-10-29 10:00:00,0.0,12,1,0.0,6.0,-0.025,0.450833333333,18.1666666667,814
2005-10-29 13:00:00,0.0,2,2,0.2,5.0,0.075,0.2,11.6,814
2005-11-09 22:00:00,0.0,272,0,0.0,2.0,-0.00416666666667,0.158333333333,13.0,803
2006-07-04 17:00:00,0.0,5682,0,0.0,7.0,0.0725,0.665,22.8571428571,566
2006-07-06 23:00:00,0.0,53,0,0.0,14.0,0.030888888888900002,0.398301587302,18.928571428599998,564
2006-07-16 19:00:00,0.0,235,0,0.0,22.0,0.0880587121212,0.34640151515199996,13.9545454545,554
2006-07-16 22:00:00,0.0,2,1,0.0,7.0,0.0456349206349,0.7617460317460001,19.571428571400002,554
2006-07-16 23:00:00,0.0,0,2,1.0,1.0,0.0,0.8,20.0,554
2006-07-17 08:00:00,0.0,8,3,0.0,30.0,0.032678703703700004,0.386262962963,16.9,554
2006-07-25 11:00:00,0.0,194,0,0.14285714285700002,7.0,0.11190476190500001,0.46190476190499996,18.1428571429,545
2006-07-25 22:00:00,0.0,10,1,0.0,4.0,0.05,0.133333333333,13.0,545
2006-08-11 14:00:00,0.0,399,0,0.0,8.0,0.115416666667,0.460416666667,18.75,528
2006-08-15 21:00:00,0.0,102,0,0.052631578947400004,19.0,0.038070175438599994,0.483421052632,13.2631578947,524
2006-08-16 23:00:00,0.0,25,0,0.0,4.0,0.316666666667,0.39,22.5,523
2006-08-20 21:00:00,0.0,93,0,0.0,7.0,0.20346726190499997,0.550208333333,17.0,519
2006-08-28 18:00:00,0.0,188,0,0.0,17.0,0.117696078431,0.416715686275,18.411764705899998,511
2006-08-28 21:00:00,0.0,2,1,0.0,25.0,0.144705555556,0.532783333333,14.36,511
2007-01-13 10:00:00,0.0,3300,0,0.0769230769231,26.0,0.11282051282099999,0.432051282051,18.1153846154,373
2007-01-13 20:00:00,0.0,9,1,0.25,20.0,0.07334375,0.24834722222199998,14.75,373
2007-01-17 17:00:00,0.0,92,0,0.0,7.0,0.170952380952,0.421428571429,14.4285714286,369
2007-02-18 14:00:00,0.0,764,0,0.14285714285700002,7.0,0.1,0.428571428571,17.0,337
2007-03-09 17:00:00,0.0,458,0,0.0,8.0,0.01625,0.30875,16.25,318
2007-03-09 20:00:00,0.0,2,1,0.0625,16.0,0.0264236111111,0.294791666667,18.8125,318
2007-03-09 22:00:00,0.0,1,2,0.153846153846,13.0,0.05769230769230001,0.380128205128,17.6923076923,318
2007-03-14 14:00:00,0.0,111,0,0.0,2.0,-0.0125,0.125,13.0,313
2007-03-15 14:00:00,0.0,23,1,0.0,9.0,-0.11987654320999999,0.587191358025,23.3333333333,312
2007-04-10 10:00:00,0.0,619,0,0.0,9.0,-0.0203703703704,0.259259259259,16.444444444400002,286
2007-04-10 21:00:00,0.0,10,1,0.0,4.0,0.18333333333299998,0.46666666666699996,11.75,286
2007-07-06 22:00:00,0.0,2088,0,0.34782608695699996,23.0,-0.013405797101399998,0.192391304348,14.217391304300001,199
2007-07-08 09:00:00,0.0,34,0,0.111111111111,9.0,0.104166666667,0.475,15.5555555556,198
2007-07-09 22:00:00,0.0,36,0,0.125,16.0,-0.1315625,0.3390625,18.5625,196
2007-07-11 14:00:00,0.0,39,0,0.0,21.0,-0.0268253968254,0.47103174603200004,26.0952380952,194
2007-07-11 17:00:00,0.0,2,1,0.4,5.0,0.0966666666667,0.356666666667,26.0,194
2007-07-11 23:00:00,0.0,5,2,0.0,8.0,0.08270833333330001,0.354166666667,13.75,194
2007-07-13 10:00:00,0.0,34,0,0.0,4.0,0.175,0.433333333333,16.75,192
2007-07-15 16:00:00,0.0,53,0,0.0,15.0,-0.0876666666667,0.5994629629630001,18.0666666667,190
2007-07-20 10:00:00,0.0,113,0,0.0,9.0,0.10092592592599998,0.300925925926,19.111111111099998,185
2007-07-24 22:00:00,0.0,107,0,0.0,4.0,0.125694444444,0.460763888889,29.25,181
2007-09-03 10:00:00,0.0,971,0,0.0,13.0,0.126282051282,0.45064102564099995,25.1538461538,140
2007-11-10 18:00:00,0.0,1639,0,0.0,6.0,0.206186868687,0.632828282828,18.6666666667,72
2007-11-10 19:00:00,0.0,0,1,0.133333333333,15.0,0.139907407407,0.33487037036999995,17.9333333333,72
2007-11-14 10:00:00,1.0,86,0,0.28571428571400004,7.0,-0.0113636363636,0.355086580087,17.2857142857,68
2007-11-15 08:00:00,0.0,21,1,0.0,7.0,0.042857142857099996,0.457142857143,11.142857142899999,68
2007-11-15 09:00:00,0.0,0,2,0.0,7.0,-0.061666666666699996,0.359047619048,22.714285714299997,68
2008-01-15 13:00:00,0.0,1467,0,0.0,15.0,-0.039,0.263222222222,19.866666666700002,6
2008-01-22 09:00:00,0.0,163,0,0.0,8.0,0.173645833333,0.414322916667,18.125,0
