Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-01-19 08:00:00,0.0,3364,0,0.25,4.0,0.0333333333333,0.141666666667,18.0
2005-03-02 08:00:00,0.0,1007,0,0.111111111111,9.0,0.152777777778,0.537037037037,15.2222222222
2005-03-02 09:00:00,0.0,0,1,0.25,12.0,0.127777777778,0.395833333333,11.25
2005-04-26 19:00:00,0.0,1329,0,0.0,2.0,-0.427083333333,0.833333333333,26.5
2005-04-26 20:00:00,0.0,0,1,0.666666666667,4.0,0.122256944444,0.219444444444,13.6666666667
2005-05-25 19:00:00,1.0,694,0,0.2,10.0,0.12625,0.28375,7.7
2005-05-28 18:00:00,0.0,70,0,0.0,14.0,0.0429761904762,0.489047619048,18.4285714286
2005-05-30 14:00:00,0.0,43,0,0.6,5.0,0.015,0.1,9.2
2005-05-31 08:00:00,0.0,17,1,0.5,6.0,-0.155763888889,0.343865740741,18.3333333333
2005-06-02 21:00:00,0.0,60,0,0.111111111111,3.6,0.0524166666667,0.21512037037,13.7222222222
2005-06-03 19:00:00,0.0,21,5,0.0,15.0,0.213574074074,0.690092592593,17.4
2005-06-03 20:00:00,0.0,0,6,0.0,5.0,0.217638888889,0.519444444444,13.4
2005-06-05 12:00:00,0.0,39,0,0.25,8.0,0.226597222222,0.745486111111,19.125
2005-06-09 20:00:00,0.0,103,0,0.25,8.0,0.034375,0.440625,9.625
2005-06-18 20:00:00,0.0,215,0,0.0,5.0,0.0506666666667,0.2,9.4
2005-07-22 20:00:00,0.0,815,0,0.0,5.0,0.00786666666667,0.436,22.0
2005-08-14 14:00:00,0.0,545,0,0.0,17.0,-0.00258578431373,0.389852941176,17.7647058824
2005-08-19 07:00:00,0.0,112,0,0.0,3.0,0.229166666667,0.3,9.66666666667
2005-08-22 12:00:00,0.0,76,0,0.0,7.0,0.12003968254,0.310317460317,9.14285714286
2005-08-27 20:00:00,0.0,127,0,0.0,3.5,0.218333333333,0.554166666667,17.7142857143
2005-09-19 07:00:00,0.0,538,0,0.111111111111,9.0,0.00463927469136,0.581219135802,21.0
2005-09-19 08:00:00,0.0,0,2,0.0,10.0,0.347041666667,0.56625,21.0
2005-09-23 08:00:00,0.0,95,0,0.153846153846,6.5,0.184724358974,0.555128205128,20.2307692308
2005-11-29 17:00:00,0.0,1616,0,0.0,2.0,-0.0833333333333,0.25,5.0
2009-07-29 10:00:00,0.0,32104,0,0.0769230769231,13.0,0.125769230769,0.489294871795,15.1538461538
2009-07-29 11:00:00,0.0,0,1,0.0689655172414,14.0,0.0329837164751,0.315440613027,11.1379310345
2009-12-24 09:00:00,0.0,3549,0,0.333333333333,12.0,-0.0274305555556,0.267361111111,11.9166666667
