Date & Time,Sentences,Over past 30 days
2004-10-20 04:00:00,9.0,9.0
2004-10-21 04:00:00,0.0,9.0
2004-10-22 04:00:00,0.0,9.0
2004-10-23 04:00:00,8.0,17.0
2004-10-24 04:00:00,0.0,17.0
2004-10-25 04:00:00,0.0,17.0
2004-10-26 04:00:00,0.0,17.0
2004-10-27 04:00:00,0.0,17.0
2004-10-28 04:00:00,0.0,17.0
2004-10-29 04:00:00,0.0,17.0
2004-10-30 04:00:00,0.0,17.0
2004-10-31 04:00:00,6.5,23.5
2004-11-01 04:00:00,0.0,23.5
2004-11-02 04:00:00,0.0,23.5
2004-11-03 04:00:00,0.0,23.5
2004-11-04 04:00:00,0.0,23.5
2004-11-05 04:00:00,0.0,23.5
2004-11-06 04:00:00,0.0,23.5
2004-11-07 04:00:00,0.0,23.5
2004-11-08 04:00:00,0.0,23.5
2004-11-09 04:00:00,0.0,23.5
2004-11-10 04:00:00,0.0,23.5
2004-11-11 04:00:00,0.0,23.5
2004-11-12 04:00:00,0.0,23.5
2004-11-13 04:00:00,0.0,23.5
2004-11-14 04:00:00,0.0,23.5
2004-11-15 04:00:00,0.0,23.5
2004-11-16 04:00:00,0.0,23.5
2004-11-17 04:00:00,0.0,23.5
2004-11-18 04:00:00,0.0,23.5
2004-11-19 04:00:00,10.0,33.5
2004-11-20 04:00:00,0.0,24.5
2004-11-21 04:00:00,0.0,24.5
2004-11-22 04:00:00,0.0,24.5
2004-11-23 04:00:00,0.0,16.5
2004-11-24 04:00:00,0.0,16.5
2004-11-25 04:00:00,0.0,16.5
2004-11-26 04:00:00,0.0,16.5
2004-11-27 04:00:00,0.0,16.5
2004-11-28 04:00:00,0.0,16.5
2004-11-29 04:00:00,0.0,16.5
2004-11-30 04:00:00,0.0,16.5
2004-12-01 04:00:00,0.0,10.0
2004-12-02 04:00:00,0.0,10.0
2004-12-03 04:00:00,0.0,10.0
2004-12-04 04:00:00,0.0,10.0
2004-12-05 04:00:00,0.0,10.0
2004-12-06 04:00:00,0.0,10.0
2004-12-07 04:00:00,0.0,10.0
2004-12-08 04:00:00,0.0,10.0
2004-12-09 04:00:00,0.0,10.0
2004-12-10 04:00:00,0.0,10.0
2004-12-11 04:00:00,0.0,10.0
2004-12-12 04:00:00,0.0,10.0
2004-12-13 04:00:00,0.0,10.0
2004-12-14 04:00:00,0.0,10.0
2004-12-15 04:00:00,0.0,10.0
2004-12-16 04:00:00,0.0,10.0
2004-12-17 04:00:00,0.0,10.0
2004-12-18 04:00:00,0.0,10.0
2004-12-19 04:00:00,0.0,0.0
2004-12-20 04:00:00,0.0,0.0
2004-12-21 04:00:00,0.0,0.0
2004-12-22 04:00:00,0.0,0.0
2004-12-23 04:00:00,0.0,0.0
2004-12-24 04:00:00,0.0,0.0
2004-12-25 04:00:00,0.0,0.0
2004-12-26 04:00:00,0.0,0.0
2004-12-27 04:00:00,0.0,0.0
2004-12-28 04:00:00,0.0,0.0
2004-12-29 04:00:00,0.0,0.0
2004-12-30 04:00:00,0.0,0.0
2004-12-31 04:00:00,0.0,0.0
2005-01-01 04:00:00,0.0,0.0
2005-01-02 04:00:00,0.0,0.0
2005-01-03 04:00:00,0.0,0.0
2005-01-04 04:00:00,0.0,0.0
2005-01-05 04:00:00,0.0,0.0
2005-01-06 04:00:00,0.0,0.0
2005-01-07 04:00:00,0.0,0.0
2005-01-08 04:00:00,0.0,0.0
2005-01-09 04:00:00,5.0,5.0
2005-01-10 04:00:00,8.0,13.0
2005-01-11 04:00:00,4.0,17.0
2005-01-12 04:00:00,0.0,17.0
2005-01-13 04:00:00,0.0,17.0
2005-01-14 04:00:00,0.0,17.0
2005-01-15 04:00:00,0.0,17.0
2005-01-16 04:00:00,0.0,17.0
2005-01-17 04:00:00,0.0,17.0
2005-01-18 04:00:00,0.0,17.0
2005-01-19 04:00:00,0.0,17.0
2005-01-20 04:00:00,0.0,17.0
2005-01-21 04:00:00,0.0,17.0
2005-01-22 04:00:00,0.0,17.0
2005-01-23 04:00:00,0.0,17.0
2005-01-24 04:00:00,0.0,17.0
2005-01-25 04:00:00,0.0,17.0
2005-01-26 04:00:00,0.0,17.0
2005-01-27 04:00:00,0.0,17.0
2005-01-28 04:00:00,0.0,17.0
2005-01-29 04:00:00,0.0,17.0
2005-01-30 04:00:00,0.0,17.0
2005-01-31 04:00:00,7.6,24.6
2005-02-01 04:00:00,2.6,27.2
2005-02-02 04:00:00,0.0,27.2
2005-02-03 04:00:00,0.0,27.2
2005-02-04 04:00:00,7.0,34.2
2005-02-05 04:00:00,0.0,34.2
2005-02-06 04:00:00,3.0,37.2
2005-02-07 04:00:00,0.0,37.2
2005-02-08 04:00:00,10.0,47.2
2005-02-09 04:00:00,0.0,42.2
2005-02-10 04:00:00,0.0,34.2
2005-02-11 04:00:00,0.0,30.200000000000003
2005-02-12 04:00:00,0.0,30.200000000000003
2005-02-13 04:00:00,0.0,30.200000000000003
2005-02-14 04:00:00,0.0,30.200000000000003
2005-02-15 04:00:00,0.0,30.200000000000003
2005-02-16 04:00:00,0.0,30.200000000000003
2005-02-17 04:00:00,0.0,30.200000000000003
2005-02-18 04:00:00,0.0,30.200000000000003
2005-02-19 04:00:00,0.0,30.200000000000003
2005-02-20 04:00:00,0.0,30.200000000000003
2005-02-21 04:00:00,0.0,30.200000000000003
2005-02-22 04:00:00,0.0,30.200000000000003
2005-02-23 04:00:00,0.0,30.200000000000003
2005-02-24 04:00:00,0.0,30.200000000000003
2005-02-25 04:00:00,0.0,30.200000000000003
2005-02-26 04:00:00,0.0,30.200000000000003
2005-02-27 04:00:00,0.0,30.200000000000003
2005-02-28 04:00:00,0.0,30.200000000000003
2005-03-01 04:00:00,0.0,20.0
2005-03-02 04:00:00,0.0,20.0
2005-03-03 04:00:00,0.0,20.0
2005-03-04 04:00:00,0.0,13.0
2005-03-05 04:00:00,0.0,13.0
2005-03-06 04:00:00,0.0,10.0
2005-03-07 04:00:00,0.0,10.0
2005-03-08 04:00:00,0.0,0.0
2005-03-09 04:00:00,0.0,0.0
2005-03-10 04:00:00,0.0,0.0
2005-03-11 04:00:00,0.0,0.0
2005-03-12 04:00:00,0.0,0.0
2005-03-13 04:00:00,0.0,0.0
2005-03-14 04:00:00,0.0,0.0
2005-03-15 04:00:00,0.0,0.0
